target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
XOM,4,COP|VLO|CVE|OKE,0.8252319968614367,0.516053608983861,0.01039900201376321,0.8066371418996964,0.6075430651200563,0.009820865948769785,0.009805396384767026,0.24891549641880834,0.2523668043761896,-0.01386538004678628,151.76733944897228,160.8089755151506,-0.20133304516380612,-0.1281682619968636
XOM,4,COP|VLO|CVE|EQNR,0.8571985520002674,0.5876492316513842,0.009593252301664764,0.8197076284977765,0.5673794582834749,0.010296975248551336,0.010294913912852548,0.24891549641880834,0.28398499658822696,-0.14088917995853922,151.76733944897228,178.4303144324053,-0.20133304516380612,-0.16714217909605233
XOM,4,COP|VLO|PSX|SLB,0.8394936622744055,0.4830853752719729,0.010739351722048821,0.7977881114053696,0.5739064990693991,0.0102276412917089,0.010216957951150206,0.24891549641880834,0.260518785870688,-0.04661537597625798,151.76733944897228,169.49140456579036,-0.20133304516380612,-0.16134589950137024
XOM,4,COP|VLO|PSX|KMI,0.8018922926687906,0.5664139145552753,0.009852182746693519,0.7985241984181759,0.633182094488487,0.009496645614735729,0.009479696086634152,0.24891549641880834,0.21536509816664004,0.1347862978997445,151.76733944897228,149.5625342388601,-0.20133304516380612,-0.12953221768755752
XOM,4,COP|VLO|PSX|DVN,0.8299370975912576,0.440895361686339,0.011170675829239318,0.8014207082035995,0.5546502997063437,0.010455166375202,0.010445271505645204,0.24891549641880834,0.2728481501077905,-0.09614770487697855,151.76733944897228,171.12107550295136,-0.20133304516380612,-0.16680832027012515
XOM,4,COP|VLO|PSX|BKR,0.8252329132914271,0.4708294012302038,0.010878829151567501,0.7733743749527321,0.5368389271889755,0.010664552605874707,0.010652098569980381,0.24891549641880834,0.2538223614207307,-0.01971297517638848,151.76733944897228,168.63007264430541,-0.20133304516380612,-0.16140541342189996
XOM,4,COP|VLO|PSX|OKE,0.8219132492122738,0.5062572632727129,0.010505381419726033,0.8061674251453201,0.6108813855666823,0.009780460067869484,0.009763603948994554,0.24891549641880834,0.24980219415410773,-0.003562244006727111,151.76733944897228,156.96172075528182,-0.20133304516380612,-0.13875999919615079
XOM,4,COP|VLO|PSX|EQNR,0.8520510835669406,0.5764380226337017,0.009725776840252378,0.8209315282072658,0.588816607418559,0.010044216319659448,0.010036607340569395,0.24891549641880834,0.27659427859781915,-0.11119750508598458,151.76733944897228,172.39293135805707,-0.20133304516380612,-0.1794140615316967
XOM,4,COP|VLO|SLB|KMI,0.8080854063960439,0.5825899673593633,0.00966674082986916,0.7934170442310714,0.6277528228431102,0.009566418900731828,0.009549592889635578,0.24891549641880834,0.20783792880662177,0.16502615627864414,151.76733944897228,148.14538165178067,-0.20133304516380612,-0.12699353260840684
XOM,4,COP|VLO|SLB|DVN,0.8430754697352494,0.4861861122648169,0.010704453485137138,0.7972685681258133,0.5646652011605939,0.010337867427548797,0.010327158511853255,0.24891549641880834,0.2644531809818924,-0.06242152371639187,151.76733944897228,169.80165841337538,-0.20133304516380612,-0.1577906679997645
XOM,4,COP|VLO|SLB|BKR,0.8292547963618633,0.4774927635308154,0.010808597027757686,0.7674197579897848,0.523681473292301,0.010815375842489254,0.010802341132319622,0.24891549641880834,0.2543296164617632,-0.021750835608263852,151.76733944897228,168.34043634132584,-0.20133304516380612,-0.15867204706532545
XOM,4,COP|VLO|SLB|OKE,0.8302768113682029,0.5317475456831542,0.010228840922186504,0.8039515092112698,0.6171403961585988,0.009701838959322705,0.009684761358555814,0.24891549641880834,0.24262664482156648,0.025265006348422214,151.76733944897228,155.4667918439371,-0.20133304516380612,-0.13550662663687263
XOM,4,COP|VLO|SLB|EQNR,0.8634471916322172,0.6090021749616346,0.0093410502093257,0.8228407849791426,0.6104778833274388,0.009776651795425117,0.009768664893297646,0.24891549641880834,0.26867948518775436,-0.07940039512723818,151.76733944897228,171.19372866459673,-0.20133304516380612,-0.1735440909605509
XOM,4,COP|VLO|KMI|DVN,0.7977823122005149,0.5597242582385706,0.009927801565985637,0.7961148090964416,0.6293583603725885,0.009545736420569006,0.009528976483644544,0.24891549641880834,0.21469044542933463,0.13749666646663472,151.76733944897228,148.0211876739309,-0.20133304516380612,-0.12650537505872816
XOM,4,COP|VLO|KMI|BKR,0.7941447298718819,0.5440915142785805,0.010101733098772343,0.7842777197528491,0.6118246779333383,0.009769247629698618,0.009751762416442754,0.24891549641880834,0.20942845776729116,0.15863632124003624,151.76733944897228,149.90438980294505,-0.20133304516380612,-0.13078103954204812
XOM,4,COP|VLO|KMI|OKE,0.7985131131040538,0.5551330910791922,0.0099796332182448,0.7972064228985767,0.6295519601243749,0.009543200413083033,0.009526487491245458,0.24891549641880834,0.21763717289187828,0.12565840205586587,151.76733944897228,147.84108171176342,-0.20133304516380612,-0.12527078578482032
XOM,4,COP|VLO|KMI|EQNR,0.8195101955376619,0.6206764306373174,0.009214915977056782,0.8157969115525364,0.6594615477383765,0.009150283918984885,0.009133815397388997,0.24891549641880834,0.22244601505426195,0.10633922654622763,151.76733944897228,151.42321174373043,-0.20133304516380612,-0.13892632765775326
XOM,4,COP|VLO|DVN|BKR,0.8232823156343634,0.4595550072033525,0.010994254776784248,0.7674934368174505,0.5173120125732029,0.010887161758631834,0.01087432719710879,0.24891549641880834,0.25742908442263107,-0.034202723921608946,151.76733944897228,168.84150434450473,-0.20133304516380612,-0.15936394425981293
XOM,4,COP|VLO|DVN|OKE,0.8199695749223651,0.5031477430793343,0.010538425192035083,0.8020116071348005,0.5986895309637523,0.009932844175140428,0.009915380747789792,0.24891549641880834,0.2521414815491174,-0.012960161889162825,151.76733944897228,155.655266249792,-0.20133304516380612,-0.13677147575587234
XOM,4,COP|VLO|DVN|EQNR,0.8547933454479859,0.5814054171879469,0.009667144710965109,0.8178673165167825,0.5625913602902693,0.010359626085242275,0.010351727461631306,0.24891549641880834,0.2843940648132883,-0.14253258196020924,151.76733944897228,173.0306656553031,-0.20133304516380612,-0.17664478468014788
XOM,4,COP|VLO|BKR|OKE,0.8172052041105943,0.5024400241075111,0.010550767674665269,0.7896491373627517,0.5923613894766688,0.010010553917937782,0.009993251265736705,0.24891549641880834,0.2404708252609447,0.033925855478500244,151.76733944897228,156.90714947072087,-0.20133304516380612,-0.13953231473688132
XOM,4,COP|VLO|BKR|EQNR,0.8464809394026135,0.5765017167466575,0.009732749766055818,0.8003088580229767,0.5768468580958297,0.010191554586114497,0.010181644655795389,0.24891549641880834,0.26166000405608,-0.051200137478899954,151.76733944897228,170.29839251760524,-0.20133304516380612,-0.17232651279887867
XOM,4,COP|VLO|OKE|EQNR,0.8414448356529646,0.59467938741424,0.009519256945125917,0.8180376121409864,0.6202519949522359,0.009661351323046942,0.00964532579202391,0.24891549641880834,0.25862407778214497,-0.039003523296121445,151.76733944897228,158.77460875357556,-0.20133304516380612,-0.14991701825526105
XOM,4,COP|CVE|PSX|SLB,0.8416819098468717,0.4850148039882315,0.010716904203573558,0.8072532725645679,0.5929636493487425,0.009995004852032594,0.009985866343508256,0.24891549641880834,0.26087052443720593,-0.04802846022203,151.76733944897228,170.583851534588,-0.20133304516380612,-0.16388494698730838
XOM,4,COP|CVE|PSX|KMI,0.807584721381195,0.5764509007557717,0.009737627514744402,0.8089865527524481,0.6510119280940877,0.009263112379080894,0.009246437589673489,0.24891549641880834,0.21598399376910504,0.13229992958853387,151.76733944897228,151.63987975588066,-0.20133304516380612,-0.13169278826572073
XOM,4,COP|CVE|PSX|DVN,0.833603806162759,0.4530035090228235,0.011046574607907587,0.8109172622397802,0.5767778966365595,0.010189446712228826,0.010182474275617354,0.24891549641880834,0.2721940449976,-0.09351988491558116,151.76733944897228,173.484149637403,-0.20133304516380612,-0.16738686172848305
XOM,4,COP|CVE|PSX|BKR,0.8287032842346697,0.47655301188583266,0.01081823244985899,0.7816472854933196,0.5527854327250705,0.010477964389977727,0.010467118037450368,0.24891549641880834,0.25425317605865877,-0.021443741818587325,151.76733944897228,170.0695225644592,-0.20133304516380612,-0.1636925030244668
XOM,4,COP|CVE|PSX|OKE,0.8249868974336498,0.50790453600432,0.010485600919009583,0.8151526399494847,0.6278727323336513,0.009564032972843152,0.009548054692547478,0.24891549641880834,0.25046232333193985,-0.006214265224085969,151.76733944897228,158.39689440092386,-0.20133304516380612,-0.1430632533750068
XOM,4,COP|CVE|PSX|EQNR,0.8536840729270032,0.5742915702025659,0.009747874219466334,0.8279885822029114,0.604328074408726,0.009851242701309616,0.009845477164653876,0.24891549641880834,0.2766242979113504,-0.11131810550646115,151.76733944897228,173.68883845655242,-0.20133304516380612,-0.18084265489596585
XOM,4,COP|CVE|SLB|KMI,0.7986930710790211,0.5623445074358869,0.009898444046654315,0.79465800914947,0.6291406505445354,0.009546948477067772,0.00953177466800729,0.24891549641880834,0.20943564989312144,0.1586074273948006,151.76733944897228,143.72480561232646,-0.20133304516380612,-0.14613875010516242
XOM,4,COP|CVE|SLB|DVN,0.8394440076617581,0.4496063705885438,0.011072221932610178,0.8055964624146499,0.5655749891653896,0.010333108491852474,0.010316361719444748,0.24891549641880834,0.2723471539563353,-0.09413498908120377,151.76733944897228,160.24899230282296,-0.20133304516380612,-0.1957316561577902
XOM,4,COP|CVE|SLB|BKR,0.8235871958573271,0.4422694640797751,0.01116505215334099,0.7680703260691798,0.5124494895861432,0.010946744524879143,0.010928963075868398,0.24891549641880834,0.26039512418885735,-0.046118574115346256,151.76733944897228,160.6722083651013,-0.20133304516380612,-0.19128453562774494
XOM,4,COP|CVE|SLB|OKE,0.8226894244609418,0.4992899307915596,0.010575005768353596,0.809097086851785,0.6215660806825267,0.00964567004053026,0.009628622914278828,0.24891549641880834,0.2466468134657713,0.00911426964442541,151.76733944897228,148.50729702481618,-0.20133304516380612,-0.15902973339099624
XOM,4,COP|CVE|SLB|EQNR,0.8586032387729947,0.5819838871275195,0.009654293084042184,0.8306077989325954,0.6118880904001094,0.009765115144556828,0.009750965858119836,0.24891549641880834,0.2761571907994736,-0.10944153647561672,151.76733944897228,163.07976569383843,-0.20133304516380612,-0.20642459982635675
XOM,4,COP|CVE|KMI|DVN,0.785609966028264,0.5366109444628939,0.010185112227104071,0.7964504876008237,0.6287651465292224,0.009551699604844635,0.009536599022729679,0.24891549641880834,0.2165491626932447,0.1300294043208392,151.76733944897228,143.56546913109588,-0.20133304516380612,-0.1419633244275842
XOM,4,COP|CVE|KMI|BKR,0.7850466689170303,0.5234393289541509,0.01032827150268226,0.7854782789715041,0.6130129019904245,0.009753379599393925,0.009736825661128299,0.24891549641880834,0.21102942225241525,0.15220456223685064,151.76733944897228,145.9814372036516,-0.20133304516380612,-0.147717104168001
XOM,4,COP|CVE|KMI|OKE,0.7882752127646904,0.5331618920358343,0.010223141560772439,0.800160131815698,0.6334930112644803,0.009490579596568067,0.009475677714953857,0.24891549641880834,0.21938563922093338,0.11863406506515783,151.76733944897228,143.42449922993208,-0.20133304516380612,-0.1413075632547507
XOM,4,COP|CVE|KMI|EQNR,0.8083893557872717,0.5967342365392778,0.009501448944979412,0.8176083380369064,0.6612610785063544,0.009125369149820938,0.009109650206159415,0.24891549641880834,0.2245919829404433,0.09771795580553144,151.76733944897228,147.04917697498894,-0.20133304516380612,-0.15426266206779815
XOM,4,COP|CVE|DVN|BKR,0.8163485010300232,0.42181854996048296,0.011370209127743117,0.768564914567615,0.5051370057306562,0.01102815513104083,0.011010616597327827,0.24891549641880834,0.26402642272731996,-0.06070705330088022,151.76733944897228,161.59645842841243,-0.20133304516380612,-0.19264662756288375
XOM,4,COP|CVE|DVN|OKE,0.8105278726469923,0.46447070963309534,0.01093837422209195,0.8096187330696883,0.6044319882309501,0.009861684005180968,0.009844184239532797,0.24891549641880834,0.2577563057729378,-0.03551731202485886,151.76733944897228,148.81831176741306,-0.20133304516380612,-0.15869499362279482
XOM,4,COP|CVE|DVN|EQNR,0.8479560154820868,0.5466748826034604,0.010055794059073496,0.8275199638249309,0.5530066791363915,0.010478913357661638,0.010464528565904472,0.24891549641880834,0.29621227735209715,-0.19001139589039662,151.76733944897228,165.2495632511248,-0.20133304516380612,-0.21281362566489692
XOM,4,COP|CVE|BKR|OKE,0.8091618756779416,0.46926595779166935,0.01089577353892421,0.7933034142488585,0.594024387817403,0.009990815294057497,0.009972846250194468,0.24891549641880834,0.244235534271186,0.018801409373678135,151.76733944897228,151.00996350540822,-0.20133304516380612,-0.16118151164299888
XOM,4,COP|CVE|BKR|EQNR,0.8400262819156528,0.5477161658949548,0.010056888653703681,0.8040715936954261,0.572199738953318,0.010252247764638926,0.010237400024166546,0.24891549641880834,0.26787188752911145,-0.07615592995627862,151.76733944897228,163.67832388148807,-0.20133304516380612,-0.20062279164982666
XOM,4,COP|CVE|OKE|EQNR,0.8324641486767674,0.561995537837648,0.009893591968044521,0.8238027195317693,0.6210264130917871,0.009652845278150891,0.009635485941412796,0.24891549641880834,0.2648089744800199,-0.06385089835656621,151.76733944897228,152.54494059208423,-0.20133304516380612,-0.17327441416060596
XOM,4,COP|PSX|SLB|KMI,0.8116519371458454,0.5828396109324931,0.009663900074904828,0.7979781073089209,0.6345452090325944,0.0094781973456909,0.009462066169450504,0.24891549641880834,0.21017599201400775,0.1556331564814274,151.76733944897228,146.26843971072788,-0.20133304516380612,-0.14178616101903407
XOM,4,COP|PSX|SLB|DVN,0.8391451312883094,0.4760093473910876,0.010811523850555194,0.8010024653570262,0.5799072951509158,0.010157839224052542,0.010144758685306666,0.24891549641880834,0.2609937433236596,-0.048523483184547134,151.76733944897228,166.11544111185992,-0.20133304516380612,-0.171117292178123
XOM,4,COP|PSX|SLB|BKR,0.8295527159115157,0.4794691234666062,0.010787812658337897,0.7748245649010979,0.544050296237714,0.010583347927569174,0.010568847219439449,0.24891549641880834,0.2517227540907162,-0.011277954616311092,151.76733944897228,165.43286087172794,-0.20133304516380612,-0.16968452172003123
XOM,4,COP|PSX|SLB|OKE,0.8295986703659608,0.5228591513462735,0.010324961259000178,0.8092001824284276,0.6281400359910039,0.009561748038634911,0.009544624833126987,0.24891549641880834,0.24206352235412493,0.02752731012437548,151.76733944897228,153.5230591425232,-0.20133304516380612,-0.15043820687033238
XOM,4,COP|PSX|SLB|EQNR,0.8591884972451918,0.5935467173601587,0.009524496998432226,0.8271555113401989,0.6284488857875496,0.009551067283057062,0.009540660346403728,0.24891549641880834,0.26437845963254664,-0.06212133610083237,151.76733944897228,167.73277652428212,-0.20133304516380612,-0.18354331107880295
XOM,4,COP|PSX|KMI|DVN,0.8028942355357889,0.5621802827599365,0.009900304671804158,0.8040601039185877,0.6420430433911989,0.00938030531007994,0.009364499147687845,0.24891549641880834,0.2166298706554109,0.12970516592135284,151.76733944897228,145.88377703830355,-0.20133304516380612,-0.1435857874783697
XOM,4,COP|PSX|KMI|BKR,0.7994416351408804,0.5480619329276535,0.010058219797636206,0.7899229321946891,0.6203977200697837,0.00966047936274331,0.009643474957937107,0.24891549641880834,0.21145514925318343,0.15049423480889546,151.76733944897228,148.16932101820638,-0.20133304516380612,-0.14550045395778943
XOM,4,COP|PSX|KMI|OKE,0.8024300340091836,0.555392484363487,0.009976743605832995,0.805026642824456,0.6422763074510417,0.009377141191959355,0.009361447444077062,0.24891549641880834,0.21917778519346826,0.11946910358407503,151.76733944897228,145.6067988427598,-0.20133304516380612,-0.14134053919608425
XOM,4,COP|PSX|KMI|EQNR,0.8231365686032205,0.6215127386204395,0.009205030930492226,0.8235150790126459,0.6724368836358098,0.008974062920776031,0.008958115302602602,0.24891549641880834,0.22381960514177032,0.10082092773691098,151.76733944897228,149.21760795732828,-0.20133304516380612,-0.15466616034748237
XOM,4,COP|PSX|DVN|BKR,0.8247981032009892,0.4657455528438803,0.010930591782143215,0.7760442177112579,0.5420671701882971,0.010606209634356345,0.010591806566842487,0.24891549641880834,0.2540250727754272,-0.02052735337948519,151.76733944897228,165.6645492137576,-0.20133304516380612,-0.17096068199316494
XOM,4,COP|PSX|DVN|OKE,0.8203274398210486,0.49575735505329144,0.01061576892644222,0.8107653831761342,0.6192736157004287,0.009675092734871627,0.009657742863491497,0.24891549641880834,0.2503739465167347,-0.005859217762290259,151.76733944897228,153.2933349455281,-0.20133304516380612,-0.15170936517134426
XOM,4,COP|PSX|DVN|EQNR,0.8515316926457168,0.5686317484339236,0.009813814343812986,0.826188322473612,0.6000509204808592,0.009909116328741302,0.009898548190433431,0.24891549641880834,0.27690743511472105,-0.11245558873849859,151.76733944897228,168.64499592078656,-0.20133304516380612,-0.19009546451432702
