target,n_stocks,stocks,ticker,weight
XOM,3,HAL|SU|OXY,OXY,0.2027607780667924
XOM,3,HAL|SU|VLO,HAL,0.28749159190990975
XOM,3,HAL|SU|VLO,SU,0.40824990628237695
XOM,3,HAL|SU|VLO,VLO,0.30425850180771336
XOM,3,HAL|SU|CVE,HAL,0.3708932464804929
XOM,3,HAL|SU|CVE,SU,0.5133544901642345
XOM,3,HAL|SU|CVE,CVE,0.11575226335527262
XOM,3,HAL|SU|PSX,HAL,0.25943782133693327
XOM,3,HAL|SU|PSX,SU,0.36126446422120156
XOM,3,HAL|SU|PSX,PSX,0.3792977144418653
XOM,3,HAL|SU|SLB,HAL,0.23653715206232365
XOM,3,HAL|SU|SLB,SU,0.5318381706850311
XOM,3,HAL|SU|SLB,SLB,0.23162467725264524
XOM,3,HAL|SU|KMI,HAL,0.23235603856195083
XOM,3,HAL|SU|KMI,SU,0.29497779825758896
XOM,3,HAL|SU|KMI,KMI,0.47266616318046023
XOM,3,HAL|SU|DVN,HAL,0.33243390760988856
XOM,3,HAL|SU|DVN,SU,0.516629664016944
XOM,3,HAL|SU|DVN,DVN,0.15093642837316756
XOM,3,HAL|SU|BKR,HAL,0.22284082607382347
XOM,3,HAL|SU|BKR,SU,0.4946449579269597
XOM,3,HAL|SU|BKR,BKR,0.2825142159992169
XOM,3,HAL|SU|OKE,HAL,0.23325166791232596
XOM,3,HAL|SU|OKE,SU,0.34804110312646896
XOM,3,HAL|SU|OKE,OKE,0.418707228961205
XOM,3,HAL|SU|EQNR,HAL,0.28609263419021225
XOM,3,HAL|SU|EQNR,SU,0.39801746210299555
XOM,3,HAL|SU|EQNR,EQNR,0.31588990370679226
XOM,3,HAL|EOG|IMO,HAL,0.2450038711200994
XOM,3,HAL|EOG|IMO,EOG,0.36628027514991324
XOM,3,HAL|EOG|IMO,IMO,0.38871585372998735
XOM,3,HAL|EOG|OXY,HAL,0.33315350414606726
XOM,3,HAL|EOG|OXY,EOG,0.4975441217168987
XOM,3,HAL|EOG|OXY,OXY,0.16930237413703406
XOM,3,HAL|EOG|VLO,HAL,0.24792798504867491
XOM,3,HAL|EOG|VLO,EOG,0.425322194098736
XOM,3,HAL|EOG|VLO,VLO,0.3267498208525891
XOM,3,HAL|EOG|CVE,HAL,0.2836587389318557
XOM,3,HAL|EOG|CVE,EOG,0.5014910875478087
XOM,3,HAL|EOG|CVE,CVE,0.21485017352033553
XOM,3,HAL|EOG|PSX,HAL,0.2231522073747354
XOM,3,HAL|EOG|PSX,EOG,0.37536042148400967
XOM,3,HAL|EOG|PSX,PSX,0.4014873711412549
XOM,3,HAL|EOG|SLB,HAL,0.17951874267733345
XOM,3,HAL|EOG|SLB,EOG,0.5572422570408648
XOM,3,HAL|EOG|SLB,SLB,0.26323900028180175
XOM,3,HAL|EOG|KMI,HAL,0.22493467183988453
XOM,3,HAL|EOG|KMI,EOG,0.2845929302796551
XOM,3,HAL|EOG|KMI,KMI,0.4904723978804603
XOM,3,HAL|EOG|DVN,HAL,0.3275331948938704
XOM,3,HAL|EOG|DVN,EOG,0.5451291350778839
XOM,3,HAL|EOG|DVN,DVN,0.1273376700282459
XOM,3,HAL|EOG|BKR,HAL,0.17321995837937942
XOM,3,HAL|EOG|BKR,EOG,0.51928958065394
XOM,3,HAL|EOG|BKR,BKR,0.3074904609666805
XOM,3,HAL|EOG|OKE,HAL,0.21595167537602356
XOM,3,HAL|EOG|OKE,EOG,0.3480640022808471
XOM,3,HAL|EOG|OKE,OKE,0.43598432234312945
XOM,3,HAL|EOG|EQNR,HAL,0.27210700184780134
XOM,3,HAL|EOG|EQNR,EOG,0.39990129795081536
XOM,3,HAL|EOG|EQNR,EQNR,0.32799170020138324
XOM,3,HAL|IMO|OXY,HAL,0.32880699484124104
XOM,3,HAL|IMO|OXY,IMO,0.4659828135173843
XOM,3,HAL|IMO|OXY,OXY,0.20521019164137475
XOM,3,HAL|IMO|VLO,HAL,0.3169272305100469
XOM,3,HAL|IMO|VLO,IMO,0.3939866589271811
XOM,3,HAL|IMO|VLO,VLO,0.28908611056277206
XOM,3,HAL|IMO|CVE,HAL,0.3815763257904001
XOM,3,HAL|IMO|CVE,IMO,0.48791236438642616
XOM,3,HAL|IMO|CVE,CVE,0.13051130982317374
XOM,3,HAL|IMO|PSX,HAL,0.2791745531305749
XOM,3,HAL|IMO|PSX,IMO,0.3529885554378105
XOM,3,HAL|IMO|PSX,PSX,0.36783689143161474
XOM,3,HAL|IMO|SLB,HAL,0.2315095908288362
XOM,3,HAL|IMO|SLB,IMO,0.511441463817463
XOM,3,HAL|IMO|SLB,SLB,0.25704894535370093
XOM,3,HAL|IMO|KMI,HAL,0.26414059584439986
XOM,3,HAL|IMO|KMI,IMO,0.2733137971309078
XOM,3,HAL|IMO|KMI,KMI,0.4625456070246923
XOM,3,HAL|IMO|DVN,HAL,0.3382794211620691
XOM,3,HAL|IMO|DVN,IMO,0.49460819649549925
XOM,3,HAL|IMO|DVN,DVN,0.16711238234243161
XOM,3,HAL|IMO|BKR,HAL,0.2759077408201895
XOM,3,HAL|IMO|BKR,IMO,0.4735448126509604
XOM,3,HAL|IMO|BKR,BKR,0.2505474465288502
XOM,3,HAL|IMO|OKE,HAL,0.2646738568097358
XOM,3,HAL|IMO|OKE,IMO,0.3318157911694832
XOM,3,HAL|IMO|OKE,OKE,0.403510352020781
XOM,3,HAL|IMO|EQNR,HAL,0.32528966916274105
XOM,3,HAL|IMO|EQNR,IMO,0.37991325965582673
XOM,3,HAL|IMO|EQNR,EQNR,0.2947970711814323
XOM,3,HAL|OXY|VLO,HAL,0.37945058140986376
XOM,3,HAL|OXY|VLO,OXY,0.23234935389738595
XOM,3,HAL|OXY|VLO,VLO,0.3882000646927503
XOM,3,HAL|OXY|CVE,HAL,0.43092333768808
XOM,3,HAL|OXY|CVE,OXY,0.26956883449460217
XOM,3,HAL|OXY|CVE,CVE,0.2995078278173178
XOM,3,HAL|OXY|PSX,HAL,0.3216321468655291
XOM,3,HAL|OXY|PSX,OXY,0.20821802103489148
XOM,3,HAL|OXY|PSX,PSX,0.4701498320995794
XOM,3,HAL|OXY|SLB,HAL,0.31033155983750965
XOM,3,HAL|OXY|SLB,OXY,0.3360797110162472
XOM,3,HAL|OXY|SLB,SLB,0.3535887291462432
XOM,3,HAL|OXY|KMI,HAL,0.2825060477807512
XOM,3,HAL|OXY|KMI,OXY,0.17110980483443505
XOM,3,HAL|OXY|KMI,KMI,0.5463841473848137
XOM,3,HAL|OXY|DVN,HAL,0.5121715365835956
XOM,3,HAL|OXY|DVN,OXY,0.2852773806565754
XOM,3,HAL|OXY|DVN,DVN,0.20255108275982914
XOM,3,HAL|OXY|BKR,HAL,0.3382796478673432
XOM,3,HAL|OXY|BKR,OXY,0.30043019542311744
XOM,3,HAL|OXY|BKR,BKR,0.36129015670953935
XOM,3,HAL|OXY|OKE,HAL,0.3053304422334486
XOM,3,HAL|OXY|OKE,OXY,0.18930482190920117
XOM,3,HAL|OXY|OKE,OKE,0.5053647358573502
XOM,3,HAL|OXY|EQNR,HAL,0.3856887301057524
XOM,3,HAL|OXY|EQNR,OXY,0.21704549957237484
XOM,3,HAL|OXY|EQNR,EQNR,0.3972657703218728
XOM,3,HAL|VLO|CVE,HAL,0.3568374854963429
XOM,3,HAL|VLO|CVE,VLO,0.39000598077897075
XOM,3,HAL|VLO|CVE,CVE,0.2531565337246864
XOM,3,HAL|VLO|PSX,HAL,0.4097381220210995
XOM,3,HAL|VLO|PSX,VLO,0.18189940777702351
XOM,3,HAL|VLO|PSX,PSX,0.40836247020187705
XOM,3,HAL|VLO|SLB,HAL,0.3482300369280804
XOM,3,HAL|VLO|SLB,VLO,0.42967673820160207
XOM,3,HAL|VLO|SLB,SLB,0.22209322487031752
XOM,3,HAL|VLO|KMI,HAL,0.2791727377444691
XOM,3,HAL|VLO|KMI,VLO,0.2298799039010767
XOM,3,HAL|VLO|KMI,KMI,0.49094735835445413
XOM,3,HAL|VLO|DVN,HAL,0.38066652142627494
XOM,3,HAL|VLO|DVN,VLO,0.41182093438584794
XOM,3,HAL|VLO|DVN,DVN,0.20751254418787712
XOM,3,HAL|VLO|BKR,HAL,0.3284772727540967
XOM,3,HAL|VLO|BKR,VLO,0.3940853281592542
XOM,3,HAL|VLO|BKR,BKR,0.2774373990866491
XOM,3,HAL|VLO|OKE,HAL,0.28425185971885564
XOM,3,HAL|VLO|OKE,VLO,0.275929137107886
XOM,3,HAL|VLO|OKE,OKE,0.4398190031732582
XOM,3,HAL|VLO|EQNR,HAL,0.3407094133040528
XOM,3,HAL|VLO|EQNR,VLO,0.3200533152477594
XOM,3,HAL|VLO|EQNR,EQNR,0.3392372714481878
XOM,3,HAL|CVE|PSX,HAL,0.3050937629637691
XOM,3,HAL|CVE|PSX,CVE,0.2214232099096547
XOM,3,HAL|CVE|PSX,PSX,0.4734830271265762
XOM,3,HAL|CVE|SLB,HAL,0.3067612071231497
XOM,3,HAL|CVE|SLB,CVE,0.3707285691694111
XOM,3,HAL|CVE|SLB,SLB,0.3225102237074392
XOM,3,HAL|CVE|KMI,HAL,0.2318746419214942
XOM,3,HAL|CVE|KMI,CVE,0.21942798724984652
XOM,3,HAL|CVE|KMI,KMI,0.5486973708286593
XOM,3,HAL|CVE|DVN,HAL,0.45654207362785715
XOM,3,HAL|CVE|DVN,CVE,0.32282497453283204
XOM,3,HAL|CVE|DVN,DVN,0.2206329518393109
XOM,3,HAL|CVE|BKR,HAL,0.26744068240615576
XOM,3,HAL|CVE|BKR,CVE,0.353856115062965
XOM,3,HAL|CVE|BKR,BKR,0.37870320253087925
XOM,3,HAL|CVE|OKE,HAL,0.257769786334773
XOM,3,HAL|CVE|OKE,CVE,0.23242363996079474
XOM,3,HAL|CVE|OKE,OKE,0.5098065737044324
XOM,3,HAL|CVE|EQNR,HAL,0.34842680616096794
XOM,3,HAL|CVE|EQNR,CVE,0.24971454263975146
XOM,3,HAL|CVE|EQNR,EQNR,0.4018586511992806
XOM,3,HAL|PSX|SLB,HAL,0.29786241012810316
XOM,3,HAL|PSX|SLB,PSX,0.5147043112055566
XOM,3,HAL|PSX|SLB,SLB,0.18743327866634027
XOM,3,HAL|PSX|KMI,HAL,0.27993520884416906
XOM,3,HAL|PSX|KMI,PSX,0.2651174787874599
XOM,3,HAL|PSX|KMI,KMI,0.45494731236837116
XOM,3,HAL|PSX|DVN,HAL,0.3219443269377957
XOM,3,HAL|PSX|DVN,PSX,0.49593256297192406
XOM,3,HAL|PSX|DVN,DVN,0.18212311009028037
XOM,3,HAL|PSX|BKR,HAL,0.2847879688900726
XOM,3,HAL|PSX|BKR,PSX,0.4766668930890707
XOM,3,HAL|PSX|BKR,BKR,0.23854513802085672
XOM,3,HAL|PSX|OKE,HAL,0.2770499427050024
XOM,3,HAL|PSX|OKE,PSX,0.33213647655138395
XOM,3,HAL|PSX|OKE,OKE,0.39081358074361366
XOM,3,HAL|PSX|EQNR,HAL,0.3078134004491037
XOM,3,HAL|PSX|EQNR,PSX,0.3929568657785303
XOM,3,HAL|PSX|EQNR,EQNR,0.299229733772366
XOM,3,HAL|SLB|KMI,HAL,0.24442541331417564
XOM,3,HAL|SLB|KMI,SLB,0.17178504288575938
XOM,3,HAL|SLB|KMI,KMI,0.5837895438000651
XOM,3,HAL|SLB|DVN,HAL,0.2972530939001712
XOM,3,HAL|SLB|DVN,SLB,0.3708986128006483
XOM,3,HAL|SLB|DVN,DVN,0.33184829329918053
XOM,3,HAL|SLB|BKR,HAL,0.31430762662224093
XOM,3,HAL|SLB|BKR,SLB,0.29626479791877497
XOM,3,HAL|SLB|BKR,BKR,0.3894275754589841
XOM,3,HAL|SLB|OKE,HAL,0.2316120027357301
XOM,3,HAL|SLB|OKE,SLB,0.22103776531245997
XOM,3,HAL|SLB|OKE,OKE,0.5473502319518099
XOM,3,HAL|SLB|EQNR,HAL,0.297564400274812
XOM,3,HAL|SLB|EQNR,SLB,0.26141106985481644
XOM,3,HAL|SLB|EQNR,EQNR,0.4410245298703716
XOM,3,HAL|KMI|DVN,HAL,0.2665104955539786
XOM,3,HAL|KMI|DVN,KMI,0.5679266680442492
XOM,3,HAL|KMI|DVN,DVN,0.16556283640177225
XOM,3,HAL|KMI|BKR,HAL,0.31094124698683623
XOM,3,HAL|KMI|BKR,KMI,0.5716639876243087
XOM,3,HAL|KMI|BKR,BKR,0.1173947653888552
XOM,3,HAL|KMI|OKE,HAL,0.3429302325098865
XOM,3,HAL|KMI|OKE,KMI,0.48197577321768015
XOM,3,HAL|KMI|OKE,OKE,0.17509399427243336
XOM,3,HAL|KMI|EQNR,HAL,0.3016405979791151
XOM,3,HAL|KMI|EQNR,KMI,0.48559133732281295
XOM,3,HAL|KMI|EQNR,EQNR,0.212768064698072
XOM,3,HAL|DVN|BKR,HAL,0.29280572312958847
XOM,3,HAL|DVN|BKR,DVN,0.30867956055648293
XOM,3,HAL|DVN|BKR,BKR,0.39851471631392865
XOM,3,HAL|DVN|OKE,HAL,0.30111014870901437
XOM,3,HAL|DVN|OKE,DVN,0.16666926129054005
XOM,3,HAL|DVN|OKE,OKE,0.5322205900004456
XOM,3,HAL|DVN|EQNR,HAL,0.37533565432178484
XOM,3,HAL|DVN|EQNR,DVN,0.20181892124028658
XOM,3,HAL|DVN|EQNR,EQNR,0.42284542443792866
XOM,3,HAL|BKR|OKE,HAL,0.2978891485623946
XOM,3,HAL|BKR|OKE,BKR,0.18491631911718331
XOM,3,HAL|BKR|OKE,OKE,0.5171945323204221
XOM,3,HAL|BKR|EQNR,HAL,0.33700997221854795
XOM,3,HAL|BKR|EQNR,BKR,0.2590563012666875
XOM,3,HAL|BKR|EQNR,EQNR,0.4039337265147646
XOM,3,HAL|OKE|EQNR,HAL,0.2971628469039204
XOM,3,HAL|OKE|EQNR,OKE,0.4267477875572381
XOM,3,HAL|OKE|EQNR,EQNR,0.2760893655388415
XOM,3,SU|EOG|IMO,SU,0.2984797737507908
XOM,3,SU|EOG|IMO,EOG,0.4052209776890232
XOM,3,SU|EOG|IMO,IMO,0.296299248560186
XOM,3,SU|EOG|OXY,SU,0.44470024999038393
XOM,3,SU|EOG|OXY,EOG,0.41740041947895656
XOM,3,SU|EOG|OXY,OXY,0.13789933053065956
XOM,3,SU|EOG|VLO,SU,0.3430757739719797
XOM,3,SU|EOG|VLO,EOG,0.379700796204365
XOM,3,SU|EOG|VLO,VLO,0.27722342982365533
XOM,3,SU|EOG|CVE,SU,0.42444985500246396
XOM,3,SU|EOG|CVE,EOG,0.4794904274968722
XOM,3,SU|EOG|CVE,CVE,0.09605971750066385
XOM,3,SU|EOG|PSX,SU,0.3094385486895115
XOM,3,SU|EOG|PSX,EOG,0.3443530442207005
XOM,3,SU|EOG|PSX,PSX,0.3462084070897881
XOM,3,SU|EOG|SLB,SU,0.3782305993985269
XOM,3,SU|EOG|SLB,EOG,0.38236007842288866
XOM,3,SU|EOG|SLB,SLB,0.2394093221785845
XOM,3,SU|EOG|KMI,SU,0.28388226763251956
XOM,3,SU|EOG|KMI,EOG,0.27704740197128075
XOM,3,SU|EOG|KMI,KMI,0.43907033039619964
XOM,3,SU|EOG|DVN,SU,0.4492790062434927
XOM,3,SU|EOG|DVN,EOG,0.45287132749142395
XOM,3,SU|EOG|DVN,DVN,0.0978496662650834
XOM,3,SU|EOG|BKR,SU,0.3576572564080385
XOM,3,SU|EOG|BKR,EOG,0.36781299351474156
XOM,3,SU|EOG|BKR,BKR,0.2745297500772199
XOM,3,SU|EOG|OKE,SU,0.30794249160034
XOM,3,SU|EOG|OKE,EOG,0.308356118489929
XOM,3,SU|EOG|OKE,OKE,0.38370138990973096
XOM,3,SU|EOG|EQNR,SU,0.3619768613404233
XOM,3,SU|EOG|EQNR,EOG,0.36294278202542835
XOM,3,SU|EOG|EQNR,EQNR,0.2750803566341484
XOM,3,SU|IMO|OXY,SU,0.3864330937146189
XOM,3,SU|IMO|OXY,IMO,0.3787305360852434
XOM,3,SU|IMO|OXY,OXY,0.23483637020013776
XOM,3,SU|IMO|VLO,SU,0.37063786013907907
XOM,3,SU|IMO|VLO,IMO,0.3178021874288606
XOM,3,SU|IMO|VLO,VLO,0.31155995243206036
XOM,3,SU|IMO|CVE,SU,0.4436438110673523
XOM,3,SU|IMO|CVE,IMO,0.42080872300598676
XOM,3,SU|IMO|CVE,CVE,0.13554746592666098
XOM,3,SU|IMO|PSX,SU,0.3185209502339676
XOM,3,SU|IMO|PSX,IMO,0.29064943113270486
XOM,3,SU|IMO|PSX,PSX,0.39082961863332755
XOM,3,SU|IMO|SLB,SU,0.3255582551624634
XOM,3,SU|IMO|SLB,IMO,0.35955168101065627
XOM,3,SU|IMO|SLB,SLB,0.3148900638268804
XOM,3,SU|IMO|KMI,SU,0.29993747346258604
XOM,3,SU|IMO|KMI,IMO,0.21745845685358964
XOM,3,SU|IMO|KMI,KMI,0.48260406968382435
XOM,3,SU|IMO|DVN,SU,0.3886962423690991
XOM,3,SU|IMO|DVN,IMO,0.3930384195155404
XOM,3,SU|IMO|DVN,DVN,0.21826533811536047
XOM,3,SU|IMO|BKR,SU,0.3677500516490188
XOM,3,SU|IMO|BKR,IMO,0.31528739622752805
XOM,3,SU|IMO|BKR,BKR,0.3169625521234532
XOM,3,SU|IMO|OKE,SU,0.31513804499704523
XOM,3,SU|IMO|OKE,IMO,0.254704050852435
XOM,3,SU|IMO|OKE,OKE,0.4301579041505198
XOM,3,SU|IMO|EQNR,SU,0.38250474197668755
XOM,3,SU|IMO|EQNR,IMO,0.3001983830921685
XOM,3,SU|IMO|EQNR,EQNR,0.31729687493114395
XOM,3,SU|OXY|VLO,SU,0.46310899658120536
XOM,3,SU|OXY|VLO,OXY,0.2092768932494502
XOM,3,SU|OXY|VLO,VLO,0.3276141101693445
XOM,3,SU|OXY|CVE,SU,0.5691795628275449
XOM,3,SU|OXY|CVE,OXY,0.27022820161788275
XOM,3,SU|OXY|CVE,CVE,0.1605922355545725
XOM,3,SU|OXY|PSX,SU,0.3998021480944446
XOM,3,SU|OXY|PSX,OXY,0.19325208183722456
XOM,3,SU|OXY|PSX,PSX,0.40694577006833094
XOM,3,SU|OXY|SLB,SU,0.46770613125230565
XOM,3,SU|OXY|SLB,OXY,0.21726966701424144
XOM,3,SU|OXY|SLB,SLB,0.31502420173345297
XOM,3,SU|OXY|KMI,SU,0.338118116453743
XOM,3,SU|OXY|KMI,OXY,0.16719312772770628
XOM,3,SU|OXY|KMI,KMI,0.4946887558185507
XOM,3,SU|OXY|DVN,SU,0.6031962226462867
XOM,3,SU|OXY|DVN,OXY,0.22841158707523762
XOM,3,SU|OXY|DVN,DVN,0.16839219027847552
XOM,3,SU|OXY|BKR,SU,0.46966625055890016
XOM,3,SU|OXY|BKR,OXY,0.20088324386811085
XOM,3,SU|OXY|BKR,BKR,0.32945050557298894
XOM,3,SU|OXY|OKE,SU,0.38669490164438186
XOM,3,SU|OXY|OKE,OXY,0.16878028267242884
XOM,3,SU|OXY|OKE,OKE,0.4445248156831892
XOM,3,SU|OXY|EQNR,SU,0.4661295926809485
XOM,3,SU|OXY|EQNR,OXY,0.19926275446286976
XOM,3,SU|OXY|EQNR,EQNR,0.33460765285618177
XOM,3,SU|VLO|CVE,SU,0.4647215603647979
XOM,3,SU|VLO|CVE,VLO,0.3684980082819609
XOM,3,SU|VLO|CVE,CVE,0.1667804313532413
XOM,3,SU|VLO|PSX,SU,0.4870274721155156
XOM,3,SU|VLO|PSX,VLO,0.16223035868593155
XOM,3,SU|VLO|PSX,PSX,0.3507421691985528
XOM,3,SU|VLO|SLB,SU,0.43850477303718033
XOM,3,SU|VLO|SLB,VLO,0.2953467179371876
XOM,3,SU|VLO|SLB,SLB,0.26614850902563214
XOM,3,SU|VLO|KMI,SU,0.32896764004564055
XOM,3,SU|VLO|KMI,VLO,0.21595891454002827
XOM,3,SU|VLO|KMI,KMI,0.45507344541433115
XOM,3,SU|VLO|DVN,SU,0.4696346613350625
XOM,3,SU|VLO|DVN,VLO,0.34150291297745006
XOM,3,SU|VLO|DVN,DVN,0.18886242568748754
XOM,3,SU|VLO|BKR,SU,0.4310859518189406
XOM,3,SU|VLO|BKR,VLO,0.2800240764280729
XOM,3,SU|VLO|BKR,BKR,0.2888899717529865
XOM,3,SU|VLO|OKE,SU,0.3542029115874376
XOM,3,SU|VLO|OKE,VLO,0.24246035757556933
XOM,3,SU|VLO|OKE,OKE,0.40333673083699306
XOM,3,SU|VLO|EQNR,SU,0.41117547592189
XOM,3,SU|VLO|EQNR,VLO,0.2875428022684409
XOM,3,SU|VLO|EQNR,EQNR,0.30128172180966906
XOM,3,SU|CVE|PSX,SU,0.39565166031297694
XOM,3,SU|CVE|PSX,CVE,0.15392861579213707
XOM,3,SU|CVE|PSX,PSX,0.45041972389488594
XOM,3,SU|CVE|SLB,SU,0.5051029759110802
XOM,3,SU|CVE|SLB,CVE,0.1373405502982064
XOM,3,SU|CVE|SLB,SLB,0.35755647379071337
XOM,3,SU|CVE|KMI,SU,0.2742932472696028
XOM,3,SU|CVE|KMI,CVE,0.18906149205458705
XOM,3,SU|CVE|KMI,KMI,0.5366452606758103
XOM,3,SU|CVE|DVN,SU,0.5976581489068188
XOM,3,SU|CVE|DVN,CVE,0.14846435843507297
XOM,3,SU|CVE|DVN,DVN,0.25387749265810833
XOM,3,SU|CVE|BKR,SU,0.4598108446464238
XOM,3,SU|CVE|BKR,CVE,0.16774219306558535
XOM,3,SU|CVE|BKR,BKR,0.3724469622879908
XOM,3,SU|CVE|OKE,SU,0.3476561542215052
XOM,3,SU|CVE|OKE,CVE,0.1636369399033257
XOM,3,SU|CVE|OKE,OKE,0.4887069058751691
XOM,3,SU|CVE|EQNR,SU,0.4493460712456259
XOM,3,SU|CVE|EQNR,CVE,0.1716186979906138
XOM,3,SU|CVE|EQNR,EQNR,0.37903523076376017
XOM,3,SU|PSX|SLB,SU,0.38765934727827933
XOM,3,SU|PSX|SLB,PSX,0.37386706734052766
XOM,3,SU|PSX|SLB,SLB,0.23847358538119304
XOM,3,SU|PSX|KMI,SU,0.3299257014176885
XOM,3,SU|PSX|KMI,PSX,0.24752074875423394
XOM,3,SU|PSX|KMI,KMI,0.4225535498280776
XOM,3,SU|PSX|DVN,SU,0.4050140640525983
XOM,3,SU|PSX|DVN,PSX,0.422982465873089
XOM,3,SU|PSX|DVN,DVN,0.17200347007431271
XOM,3,SU|PSX|BKR,SU,0.38523139331699574
XOM,3,SU|PSX|BKR,PSX,0.3537714275618556
XOM,3,SU|PSX|BKR,BKR,0.2609971791211486
XOM,3,SU|PSX|OKE,SU,0.34450769453742064
XOM,3,SU|PSX|OKE,PSX,0.2909875568871724
XOM,3,SU|PSX|OKE,OKE,0.36450474857540693
XOM,3,SU|PSX|EQNR,SU,0.37300819887370373
XOM,3,SU|PSX|EQNR,PSX,0.3563796416532959
XOM,3,SU|PSX|EQNR,EQNR,0.27061215947300044
XOM,3,SU|SLB|KMI,SU,0.31318251110318285
XOM,3,SU|SLB|KMI,SLB,0.21579951620274024
XOM,3,SU|SLB|KMI,KMI,0.47101797269407697
XOM,3,SU|SLB|DVN,SU,0.49380413161732883
XOM,3,SU|SLB|DVN,SLB,0.32501626722296795
XOM,3,SU|SLB|DVN,DVN,0.18117960115970322
XOM,3,SU|SLB|BKR,SU,0.49400142370800076
XOM,3,SU|SLB|BKR,SLB,0.22280790889443194
XOM,3,SU|SLB|BKR,BKR,0.2831906673975674
XOM,3,SU|SLB|OKE,SU,0.3506398382656554
XOM,3,SU|SLB|OKE,SLB,0.23031519956081348
XOM,3,SU|SLB|OKE,OKE,0.4190449621735312
XOM,3,SU|SLB|EQNR,SU,0.4066937412933226
XOM,3,SU|SLB|EQNR,SLB,0.2775895278694033
XOM,3,SU|SLB|EQNR,EQNR,0.3157167308372742
XOM,3,SU|KMI|DVN,SU,0.32389241486729897
XOM,3,SU|KMI|DVN,KMI,0.5109419833529414
XOM,3,SU|KMI|DVN,DVN,0.1651656017797596
XOM,3,SU|KMI|BKR,SU,0.36278098826176935
XOM,3,SU|KMI|BKR,KMI,0.4503837712460863
XOM,3,SU|KMI|BKR,BKR,0.1868352404921443
XOM,3,SU|KMI|OKE,SU,0.40120887097495234
XOM,3,SU|KMI|OKE,KMI,0.4091287530761248
XOM,3,SU|KMI|OKE,OKE,0.18966237594892288
XOM,3,SU|KMI|EQNR,SU,0.35414793223921087
XOM,3,SU|KMI|EQNR,KMI,0.44908140304597666
XOM,3,SU|KMI|EQNR,EQNR,0.19677066471481247
XOM,3,SU|DVN|BKR,SU,0.46968086559702743
XOM,3,SU|DVN|BKR,DVN,0.18477820002266773
XOM,3,SU|DVN|BKR,BKR,0.34554093438030486
XOM,3,SU|DVN|OKE,SU,0.38920406220886583
XOM,3,SU|DVN|OKE,DVN,0.14813164654354233
XOM,3,SU|DVN|OKE,OKE,0.4626642912475918
XOM,3,SU|DVN|EQNR,SU,0.46006629330043075
XOM,3,SU|DVN|EQNR,DVN,0.18782362814740589
XOM,3,SU|DVN|EQNR,EQNR,0.35211007855216336
XOM,3,SU|BKR|OKE,SU,0.3899017054175025
XOM,3,SU|BKR|OKE,BKR,0.2190765909142599
XOM,3,SU|BKR|OKE,OKE,0.39102170366823763
XOM,3,SU|BKR|EQNR,SU,0.43146695054878964
XOM,3,SU|BKR|EQNR,BKR,0.28148059910657836
XOM,3,SU|BKR|EQNR,EQNR,0.287052450344632
XOM,3,SU|OKE|EQNR,SU,0.3660263152445492
XOM,3,SU|OKE|EQNR,OKE,0.3941082772140853
XOM,3,SU|OKE|EQNR,EQNR,0.23986540754136546
XOM,3,EOG|IMO|OXY,EOG,0.41920917477711195
XOM,3,EOG|IMO|OXY,IMO,0.4307464740064796
XOM,3,EOG|IMO|OXY,OXY,0.1500443512164084
XOM,3,EOG|IMO|VLO,EOG,0.40126586917068163
XOM,3,EOG|IMO|VLO,IMO,0.3279826705701109
XOM,3,EOG|IMO|VLO,VLO,0.27075146025920743
XOM,3,EOG|IMO|CVE,EOG,0.4775311924773819
XOM,3,EOG|IMO|CVE,IMO,0.40185988612075724
XOM,3,EOG|IMO|CVE,CVE,0.12060892140186084
XOM,3,EOG|IMO|PSX,EOG,0.35578029746943074
XOM,3,EOG|IMO|PSX,IMO,0.30068715428937137
XOM,3,EOG|IMO|PSX,PSX,0.34353254824119794
XOM,3,EOG|IMO|SLB,EOG,0.36410870677365403
XOM,3,EOG|IMO|SLB,IMO,0.3767518006757879
XOM,3,EOG|IMO|SLB,SLB,0.25913949255055807
XOM,3,EOG|IMO|KMI,EOG,0.3111523344752092
XOM,3,EOG|IMO|KMI,IMO,0.25635815482443075
XOM,3,EOG|IMO|KMI,KMI,0.43248951070036007
XOM,3,EOG|IMO|DVN,EOG,0.4425204465413449
XOM,3,EOG|IMO|DVN,IMO,0.4315230488152901
XOM,3,EOG|IMO|DVN,DVN,0.1259565046433649
XOM,3,EOG|IMO|BKR,EOG,0.3912094723794261
XOM,3,EOG|IMO|BKR,IMO,0.34161825493560427
XOM,3,EOG|IMO|BKR,BKR,0.2671722726849695
XOM,3,EOG|IMO|OKE,EOG,0.3349325421828095
XOM,3,EOG|IMO|OKE,IMO,0.2887855524029468
XOM,3,EOG|IMO|OKE,OKE,0.37628190541424367
XOM,3,EOG|IMO|EQNR,EOG,0.40080763035533834
XOM,3,EOG|IMO|EQNR,IMO,0.3399385546101369
XOM,3,EOG|IMO|EQNR,EQNR,0.2592538150345248
XOM,3,EOG|OXY|VLO,EOG,0.4930132064755789
XOM,3,EOG|OXY|VLO,OXY,0.14490757007301217
XOM,3,EOG|OXY|VLO,VLO,0.36207922345140897
XOM,3,EOG|OXY|CVE,EOG,0.5635482408883629
