target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
CVX,2,HAL|EOG,0.8366339392944171,0.5395489067342987,0.010654763756133681,0.7928028458541261,0.4878076877689578,0.010326020166300149,0.010307441102715831,0.2290430498248491,0.2675084851174222,-0.16793976207524253,142.36332202095844,142.92252985403908,-0.20821596021767708,-0.15179358972228885
CVX,2,HAL|SLB,0.8078702489656933,0.22704351498287068,0.013773907894509697,0.5345609592314006,-0.47873493134925704,0.01753830861019481,0.017513764277962997,0.2290430498248491,0.32254611227278046,-0.40823357233251056,142.36332202095844,163.41594788984207,-0.20821596021767708,-0.21594231835361832
CVX,2,HAL|VLO,0.8022364213446751,0.26996371157896204,0.013403003438069655,0.6671482686274446,0.008905138348108688,0.01430312304439839,0.014338111269236644,0.2290430498248491,0.3026150404519689,-0.32121468293135647,142.36332202095844,205.383521113536,-0.20821596021767708,-0.14019276703827943
CVX,2,HAL|OXY,0.8289163916771353,0.3041989541998662,0.013035374140326073,0.7154862142949726,0.11631940738467916,0.013558384316192044,0.013538856734630608,0.2290430498248491,0.3078219456677074,-0.34394798664749304,142.36332202095844,157.50050425749117,-0.20821596021767708,-0.2202222475937895
CVX,2,HAL|BKR,0.7585774241704438,0.16264059999014047,0.014381148021381096,0.49992750866291813,-0.44817378740986724,0.017354873826324453,0.01733184016240528,0.2290430498248491,0.3056879566008181,-0.3346310086011337,142.36332202095844,165.11684851972774,-0.20821596021767708,-0.22978662402672811
CVX,2,HAL|E,0.7984057147763356,0.5873324567828426,0.010095804674622347,0.6954754127226415,0.32624966906555086,0.011822980595511231,0.011821806046195728,0.2290430498248491,0.24951067270597324,-0.08936146674948597,142.36332202095844,172.42969182013118,-0.20821596021767708,-0.1990263807256376
CVX,2,HAL|DVN,0.8320298644390013,0.19531209796380677,0.014025602733958944,0.7152148194140178,0.11011090500446263,0.013602553079676748,0.013586333675152303,0.2290430498248491,0.308735829582944,-0.3479379960188118,142.36332202095844,162.4106498403233,-0.20821596021767708,-0.22206564488060976
CVX,2,HAL|CNQ,0.7802208518963735,0.37859427458744044,0.012368595559738446,0.7171194670902579,0.26269451660819654,0.012372458603831763,0.01236682074998893,0.2290430498248491,0.27867734690086327,-0.2167029172636754,142.36332202095844,170.1433830091291,-0.20821596021767708,-0.2121962377001131
CVX,2,HAL|OKE,0.7461903048137144,0.3124710936980757,0.013027352348062292,0.6910999312227888,0.2968143070269672,0.012098486572988398,0.012077285894685121,0.2290430498248491,0.2556652178314559,-0.11623215822075794,142.36332202095844,137.75989816710387,-0.20821596021767708,-0.14408543848879152
CVX,2,HAL|PBA,0.7257793165243428,0.4960559938889175,0.011153591757329186,0.5908271505366047,0.2609113135647121,0.012403608705452207,0.012381766546032097,0.2290430498248491,0.20331141933164942,0.11234407904049848,142.36332202095844,146.7746424880656,-0.20821596021767708,-0.12212168537436252
CVX,2,HAL|FANG,0.8180288102172922,0.17551215955492427,0.014208949280373454,0.706386844686027,0.1490814788032454,0.013301717919721697,0.013285512808040766,0.2290430498248491,0.29708546413936887,-0.29707259996124,142.36332202095844,161.4893948928763,-0.20821596021767708,-0.20391698610604914
CVX,2,KMI|EOG,0.6591677058732636,0.3684601274235244,0.012456602714304139,0.6932671587744627,0.45972391476047314,0.010590617487836558,0.010586251472220825,0.2290430498248491,0.19068684987365275,0.16746284150742674,142.36332202095844,121.91808210146122,-0.20821596021767708,-0.0947744200800047
CVX,2,KMI|SLB,0.6427964936214746,0.3026277626239985,0.013102760486117929,0.528849827221548,0.1774293146273822,0.013080410563981407,0.013062338926902572,0.2290430498248491,0.19412312219503014,0.15246010589067205,142.36332202095844,128.1562487871729,-0.20821596021767708,-0.11449233068776155
CVX,2,KMI|VLO,0.6282567292266259,0.2810854441945998,0.013295273206204822,0.6198403414184632,0.3332718491707928,0.011780779350606686,0.011760038141874977,0.2290430498248491,0.1936330777551822,0.154599635731122,142.36332202095844,146.56906805271416,-0.20821596021767708,-0.08553819233556048
CVX,2,KMI|OXY,0.6174496963670698,0.2757281767587869,0.013351577253981863,0.6149584942771764,0.313829757945007,0.01193942149576022,0.011930270037160646,0.2290430498248491,0.19830720810484778,0.13419242253150765,142.36332202095844,122.43278706550349,-0.20821596021767708,-0.10998650636935514
CVX,2,KMI|BKR,0.5495512872830144,0.08161037572021801,0.015012454926880942,0.49300210614019835,0.13564051965230606,0.01340887962159955,0.013390029503978074,0.2290430498248491,0.1877453373476433,0.18030546008179016,142.36332202095844,128.22341949454974,-0.20821596021767708,-0.10836840268519266
CVX,2,KMI|E,0.6081912498590979,0.32878656607366186,0.01283355783552121,0.6342688110948729,0.37950530776839264,0.01136464188910392,0.011344970462790784,0.2290430498248491,0.17978788371354174,0.215047634708729,142.36332202095844,137.17179156549884,-0.20821596021767708,-0.11942673605760579
CVX,2,KMI|DVN,0.640144214372885,0.27766200650227446,0.013337828270425742,0.6266675529181088,0.3328346337252236,0.011776133113301914,0.011763893407065967,0.2290430498248491,0.19910298571009488,0.130718064301229,142.36332202095844,125.30737571459983,-0.20821596021767708,-0.10331027656260083
CVX,2,KMI|CNQ,0.6323083754481263,0.31957846810426616,0.012942637580638537,0.6573928072026345,0.39819454171679625,0.011191035286008094,0.011172809533995087,0.2290430498248491,0.19265783022145833,0.15885755813684288,142.36332202095844,134.3972665522345,-0.20821596021767708,-0.12440582782240106
CVX,2,KMI|OKE,0.5227150536838151,0.022872810638671415,0.015505169556848103,0.5384619593752195,0.15768699988658885,0.013226990420550797,0.013218162476323524,0.2290430498248491,0.20602338007623167,0.1005036815839675,142.36332202095844,119.51828314204673,-0.20821596021767708,-0.11140311644625112
CVX,2,KMI|PBA,0.4887735230112175,0.12797378531751835,0.014647580044720394,0.4686127810383713,0.123765875548008,0.013497650416213642,0.013481692442010603,0.2290430498248491,0.17783471205043638,0.2235751655139595,142.36332202095844,124.78229842791981,-0.20821596021767708,-0.0971360059271068
CVX,2,KMI|FANG,0.623577604139342,0.23635794439878155,0.013714492100425253,0.6178996047795543,0.32963637861695827,0.011804776693566131,0.011792056551816877,0.2290430498248491,0.1933490921369677,0.15583951451561984,142.36332202095844,125.67651986543336,-0.20821596021767708,-0.10148616140528899
CVX,2,EOG|SLB,0.8474556339259506,0.6070969324299171,0.009850345060084717,0.7435560676374465,0.4261624920105719,0.010929773834437006,0.010910101726433185,0.2290430498248491,0.25183820162302467,-0.09952343812923892,142.36332202095844,142.01943770566825,-0.20821596021767708,-0.14522966459494424
CVX,2,EOG|VLO,0.8312925203462624,0.5773632673927845,0.010218906581209877,0.7684804687233606,0.4170439704914176,0.010995895183790788,0.010996443151005212,0.2290430498248491,0.27082991673311463,-0.18244110415146952,142.36332202095844,171.44169622134172,-0.20821596021767708,-0.12893301341477426
CVX,2,EOG|OXY,0.8356191337903074,0.5912826732297836,0.01004723211804664,0.7905676894595912,0.43889593702208696,0.010805866030164339,0.010788375170273229,0.2290430498248491,0.2798277992301419,-0.221725782310916,142.36332202095844,134.4498275022105,-0.20821596021767708,-0.18423707972669134
CVX,2,EOG|BKR,0.8058748497234012,0.5340109349696095,0.010723920961119321,0.6983014134708487,0.3530109428670267,0.011605426423553444,0.011584646918484568,0.2290430498248491,0.24397253551039336,-0.0651820070373712,142.36332202095844,144.3971049913654,-0.20821596021767708,-0.14761315146423548
CVX,2,EOG|E,0.8068402708692826,0.6391405936359301,0.009436743185323252,0.7635616243524047,0.5060429488643654,0.010135978077610297,0.010122293570508912,0.2290430498248491,0.2382544983002583,-0.04021710539766765,142.36332202095844,154.91215415147016,-0.20821596021767708,-0.157965280453095
CVX,2,EOG|DVN,0.8355533450408787,0.5508817205201126,0.010531623217457731,0.7819008575251505,0.40403275055804444,0.011137679857011903,0.011118482868954916,0.2290430498248491,0.2833588465149543,-0.23714230460885366,142.36332202095844,137.01615454370634,-0.20821596021767708,-0.1544407545643588
CVX,2,EOG|CNQ,0.7951197140067655,0.5289802100703394,0.010787152384521622,0.7538226434536917,0.3776136600142471,0.011380499043285837,0.011362250511049546,0.2290430498248491,0.2725977254060221,-0.19015934172409765,142.36332202095844,151.5747309179033,-0.20821596021767708,-0.17707120496217632
CVX,2,EOG|OKE,0.7647821843110486,0.47385572200995174,0.011401288545367677,0.7561411903737552,0.4733214737624136,0.010464269608631838,0.010452186249683,0.2290430498248491,0.24479829345617443,-0.06878725917845352,142.36332202095844,128.24455207250006,-0.20821596021767708,-0.1778517185539581
CVX,2,EOG|PBA,0.754534114576854,0.5678701969124438,0.010331536844345532,0.6801134597540222,0.4295666502058971,0.010895832562468614,0.010877692763654034,0.2290430498248491,0.19727759138849743,0.13868772032437982,142.36332202095844,135.44831436025407,-0.20821596021767708,-0.1000670585493395
CVX,2,EOG|FANG,0.8283523010234509,0.5379526940186086,0.010682626294613412,0.7796500712690788,0.4276723534780449,0.010914616167205042,0.010895739130855214,0.2290430498248491,0.27577538731767587,-0.20403298649997592,142.36332202095844,137.3239691795157,-0.20821596021767708,-0.15030704547109552
CVX,2,SLB|VLO,0.8135937173208234,0.4030543685241539,0.0121366866595823,0.6059211554277845,-0.026945785057115312,0.01456886986402686,0.014595134194917923,0.2290430498248491,0.28121527419947145,-0.22778348618095512,142.36332202095844,200.77598165691364,-0.20821596021767708,-0.1310038218077345
CVX,2,SLB|OXY,0.8456135005515508,0.48062655115269115,0.01129373329557292,0.6360478460039455,0.03284779279754413,0.014186763943775807,0.01416386398940295,0.2290430498248491,0.28525748460313877,-0.24543174229157905,142.36332202095844,153.60522589959416,-0.20821596021767708,-0.20576557344416835
CVX,2,SLB|BKR,0.7589412185357892,0.24671609454067178,0.013642540747239173,0.40281131688745636,-0.7231190117885393,0.018933989192189124,0.018905665568484744,0.2290430498248491,0.3076500284248897,-0.3431973974331548,142.36332202095844,162.08512170596916,-0.20821596021767708,-0.2224469913068493
CVX,2,SLB|E,0.7877702731105478,0.5813557519002808,0.010170109911755132,0.6372008837550637,0.24654672706178704,0.01250775344528787,0.012501510672230372,0.2290430498248491,0.23685025497630027,-0.03408619103448629,142.36332202095844,169.9754714570489,-0.20821596021767708,-0.19222924882258774
CVX,2,SLB|DVN,0.8542325673465682,0.4177646059812171,0.011957948037000305,0.6319034343665761,-0.0018083276193920916,0.014436205654663692,0.014415398509217765,0.2290430498248491,0.28966329750204,-0.26466748379201044,142.36332202095844,158.50917844364238,-0.20821596021767708,-0.20626040858385364
CVX,2,SLB|CNQ,0.7794761397917446,0.4147521739322769,0.012016240693837818,0.6786532352817941,0.24992733041135362,0.012482147153528592,0.01247343317680661,0.2290430498248491,0.2601486533165906,-0.13580679926995454,142.36332202095844,167.53504704269815,-0.20821596021767708,-0.20293725937156848
CVX,2,SLB|OKE,0.7554428551198735,0.38876901697022026,0.012288499288620231,0.6427976000827541,0.2436920381642531,0.012546880922255242,0.012525171186573708,0.2290430498248491,0.24149583573522515,-0.05436875696467891,142.36332202095844,136.61676768698038,-0.20821596021767708,-0.14598707354840212
CVX,2,SLB|PBA,0.7128296291293856,0.4838685815767034,0.011292717236727166,0.5063977133164431,0.1329998585891462,0.013434486728057532,0.013410467508076401,0.2290430498248491,0.1964515656355226,0.1422941417093837,142.36332202095844,145.0230237989981,-0.20821596021767708,-0.1174140941589844
CVX,2,SLB|FANG,0.8382550574179783,0.3831521862629169,0.012314571778149427,0.6305150347611228,0.06348963763481019,0.013957733073177178,0.013937684444193693,0.2290430498248491,0.2766618759074082,-0.2079033881140404,142.36332202095844,158.05827145129462,-0.20821596021767708,-0.19634790741378916
CVX,2,VLO|OXY,0.8041663888602871,0.36911895161714736,0.01247219657759286,0.7044299020033951,0.09083532298337083,0.013701409111948486,0.013732689831931485,0.2290430498248491,0.30584054222933876,-0.33529719615250175,142.36332202095844,200.86557145462982,-0.20821596021767708,-0.14292484930227767
CVX,2,VLO|BKR,0.7546414053085408,0.28287777621943533,0.013307762816844208,0.5493242542019725,-0.1435286380886751,0.015378795960649795,0.01540131688973479,0.2290430498248491,0.27737593334129207,-0.2110209567738619,142.36332202095844,201.1020831241204,-0.20821596021767708,-0.11634959737968575
CVX,2,VLO|E,0.7949888246733883,0.6083474663848643,0.009833590759943507,0.7041610611111255,0.3591409965542245,0.011485802444180505,0.011529635539686105,0.2290430498248491,0.243722949098539,-0.06409231489414635,142.36332202095844,199.7307785471394,-0.20821596021767708,-0.12398896797126335
CVX,2,VLO|DVN,0.8149306017879742,0.3012702802660032,0.01312424476589398,0.714980529257975,0.13375405883263225,0.013363719821994673,0.013404633380776163,0.2290430498248491,0.3029068615668925,-0.3224887714275879,142.36332202095844,205.37469171146915,-0.20821596021767708,-0.13304686660139176
CVX,2,VLO|CNQ,0.7940979855780879,0.4937495849480118,0.011180886271709425,0.7137840419501924,0.25964729765811445,0.012355419952185044,0.012392349892963964,0.2290430498248491,0.2763446325380865,-0.20651830627215828,142.36332202095844,199.26639689617315,-0.20821596021767708,-0.14757840310652548
CVX,2,VLO|OKE,0.7445512570530978,0.3778877961300272,0.012398173114611295,0.6944000213055513,0.3149242388316804,0.011934266731806748,0.01192075150755161,0.2290430498248491,0.2524654959489882,-0.10226219980065054,142.36332202095844,160.6992179380357,-0.20821596021767708,-0.11460953508589788
CVX,2,VLO|PBA,0.7042172627624156,0.47684230599821686,0.011368981732013943,0.5936281280442306,0.27218127556794225,0.0122943771664012,0.01228700248993991,0.2290430498248491,0.20012536598289743,0.1262543607591029,142.36332202095844,168.2994338303232,-0.20821596021767708,-0.08858879062607994
CVX,2,VLO|FANG,0.8059209756029211,0.2984021497242978,0.01315316384042389,0.7086223222632309,0.18477647028289323,0.012966884927135781,0.013003872035565587,0.2290430498248491,0.2897942587404236,-0.2652392594406656,142.36332202095844,201.58379277685364,-0.20821596021767708,-0.11447755033975326
CVX,2,OXY|BKR,0.7847544262883294,0.38184090768060663,0.012358652994152893,0.5765246840900609,-0.06628220802028895,0.014895291884851714,0.01487203556723819,0.2290430498248491,0.276573647492542,-0.20751818360801555,142.36332202095844,155.83741232833518,-0.20821596021767708,-0.22084222843569268
CVX,2,OXY|E,0.7809909025393846,0.5779967895709887,0.010211274690871092,0.713324691885635,0.34732199255686713,0.011643926176984197,0.011635467129050659,0.2290430498248491,0.25503028200253025,-0.11346003381265568,142.36332202095844,165.38749446313034,-0.20821596021767708,-0.21067963903101705
CVX,2,OXY|DVN,0.8452973546702586,0.32903107679118526,0.012818625633272641,0.7483347265894574,0.11314775166252655,0.01358616799186112,0.013563131417023908,0.2290430498248491,0.32447828965100434,-0.41666944226919456,142.36332202095844,150.34929904918067,-0.20821596021767708,-0.2408351349344804
CVX,2,OXY|CNQ,0.7622863582856965,0.37682991299649016,0.012396608548952193,0.7104391231186422,0.17444105842786184,0.013099829962074493,0.013086044019750928,0.2290430498248491,0.2941062613880766,-0.28406542618508546,142.36332202095844,163.87761992716383,-0.20821596021767708,-0.2275718434928703
CVX,2,OXY|OKE,0.7407524788095113,0.3669465448706193,0.012505439921054897,0.706488815493406,0.31767105863344647,0.011913838857670741,0.011896829303510869,0.2290430498248491,0.25924623344087305,-0.13186684179729768,142.36332202095844,130.06808195487952,-0.20821596021767708,-0.18405953822935872
CVX,2,OXY|PBA,0.7001965648421078,0.4742126130922498,0.011397272703548459,0.6111285572728262,0.2982037472195045,0.012086895829715347,0.012065348106324997,0.2290430498248491,0.20280515820275707,0.11455441080686068,142.36332202095844,139.5679014822648,-0.20821596021767708,-0.11541902739849907
CVX,2,OXY|FANG,0.8285804849857522,0.3041561889821035,0.013065313308554464,0.7344300443610792,0.17262001544274164,0.013122465976656268,0.01310046886609933,0.2290430498248491,0.30688878111629675,-0.3398737981832536,142.36332202095844,150.77005786177585,-0.20821596021767708,-0.19483301246880969
CVX,2,BKR|E,0.7430942959322342,0.5066402258493556,0.01102273590624344,0.6054582885456529,0.20868385979110093,0.012817766357743524,0.012811776270938642,0.2290430498248491,0.22907895407458065,-0.00015675764778277923,142.36332202095844,171.10117927823072,-0.20821596021767708,-0.2004906778159966
CVX,2,BKR|DVN,0.7892814216839522,0.28581412830368824,0.013283996906874136,0.5877951750277284,-0.04039978023925883,0.014710568531016068,0.01469042837218684,0.2290430498248491,0.27674878011802584,-0.20828281115562186,142.36332202095844,160.5118057333341,-0.20821596021767708,-0.22653193736688482
CVX,2,BKR|CNQ,0.7442257134640425,0.3656314179524235,0.012519192960772679,0.6286542532932599,0.14956841000262933,0.013291745628734848,0.013281711000778013,0.2290430498248491,0.2570952423088191,-0.12247563287959062,142.36332202095844,168.54796143622664,-0.20821596021767708,-0.1950551899477032
CVX,2,BKR|OKE,0.6919242301175852,0.23106402214048827,0.013778634305237231,0.6132275077271069,0.2080553913036992,0.012839408507204171,0.01281686285971254,0.2290430498248491,0.2343135400360364,-0.023010915263386833,142.36332202095844,137.66859084796414,-0.20821596021767708,-0.13618527722211726
CVX,2,BKR|PBA,0.6552343696247219,0.3941547309763027,0.012227191990713853,0.46554436326361415,0.08440758075547927,0.013805700762669822,0.01378114899744495,0.2290430498248491,0.18993463793025453,0.17074699243003033,142.36332202095844,146.01416091284395,-0.20821596021767708,-0.10738919671309988
CVX,2,BKR|FANG,0.7704869746112821,0.22812034852060137,0.013810134520141876,0.5764768333585453,-0.02806779470569154,0.014623421269926213,0.014603105117590696,0.2290430498248491,0.26937744291482757,-0.17609961586183243,142.36332202095844,159.94482617080774,-0.20821596021767708,-0.21421247276896793
CVX,2,E|DVN,0.7938096788259946,0.5776777666100568,0.01021519330303716,0.717857848015309,0.3603157996797648,0.011522875606991207,0.011519062804431142,0.2290430498248491,0.25404764573660904,-0.10916985226524512,142.36332202095844,169.34529712666225,-0.20821596021767708,-0.19591506412959692
CVX,2,E|CNQ,0.7234680140687109,0.45998750342978334,0.011550120403183695,0.6843487109561105,0.28399533725099846,0.01218758478855395,0.012186872270274105,0.2290430498248491,0.2544169882240791,-0.11078239841214832,142.36332202095844,173.86170819562443,-0.20821596021767708,-0.199324656228396
CVX,2,E|OKE,0.7349684725419077,0.502830620942043,0.011077961835732862,0.710800578068464,0.4334952855691634,0.010858661226025532,0.01084017013091065,0.2290430498248491,0.22410526683026996,0.021558318396280085,142.36332202095844,148.48063867500588,-0.20821596021767708,-0.1422745303495212
CVX,2,E|PBA,0.6408613406277176,0.4021689077451627,0.012147682887903468,0.5951192616224315,0.29830429427422545,0.012083123270106412,0.012064483768088398,0.2290430498248491,0.19026721184315853,0.16929497756575773,142.36332202095844,153.63199194857245,-0.20821596021767708,-0.11972906122291804
CVX,2,E|FANG,0.7874159440257957,0.5681724304370934,0.010329493828187038,0.7048234767197563,0.35169479833977224,0.011601181300946933,0.011596424029103023,0.2290430498248491,0.24813290604780647,-0.08334614928309558,142.36332202095844,168.7372079636736,-0.20821596021767708,-0.18339580640321052
CVX,2,DVN|CNQ,0.7629160270859762,0.33049006568644523,0.01285016257789147,0.7067834295772967,0.1658742736856973,0.013164038724630128,0.013153765407037448,0.2290430498248491,0.2938505674644672,-0.2829490686976832,142.36332202095844,167.93018639252602,-0.20821596021767708,-0.21599945377846852
CVX,2,DVN|OKE,0.7444575311539384,0.3105826970360296,0.01304977431833183,0.701261566734497,0.293720673662773,0.01212320778251565,0.012103823473055777,0.2290430498248491,0.26247564797248835,-0.14596643807007204,142.36332202095844,133.0634847343926,-0.20821596021767708,-0.1660213015880302
CVX,2,DVN|PBA,0.7294158761695305,0.5061739966051646,0.01104464988647935,0.6197353035915492,0.30997959905358885,0.011985259826939838,0.011963694090332176,0.2290430498248491,0.20429085212003825,0.10806788384864352,142.36332202095844,142.97394394999424,-0.20821596021767708,-0.10167248581319888
CVX,2,DVN|FANG,0.8265216157244095,0.16307400638083802,0.014333933957737304,0.724176101092697,0.11493424451977219,0.01357011614591282,0.013549463609156825,0.2290430498248491,0.31234828301601886,-0.36370993686502984,142.36332202095844,155.60261904434697,-0.20821596021767708,-0.1983838810274714
CVX,2,CNQ|OKE,0.7379051832781683,0.417211647179733,0.011999836456492823,0.7165809159639007,0.38006176228324096,0.011360243158368316,0.011339882283873629,0.2290430498248491,0.24778870087815752,-0.08184335245118057,142.36332202095844,144.15888219443156,-0.20821596021767708,-0.14712880828200636
CVX,2,CNQ|PBA,0.6631420230777739,0.4062823211226946,0.012111934749147402,0.6057149907379863,0.2772035976836431,0.012264968370361753,0.012244535796256714,0.2290430498248491,0.20725378194467334,0.09513175753133818,142.36332202095844,150.53640555308024,-0.20821596021767708,-0.12301527302739812
CVX,2,CNQ|FANG,0.7555264265399242,0.30293677810910336,0.013112744146904375,0.703044435493463,0.19074034605696155,0.012966810909079259,0.01295621894781865,0.2290430498248491,0.2868842688774243,-0.25253426854386896,142.36332202095844,167.02421269635173,-0.20821596021767708,-0.19498755169272108
CVX,2,OKE|PBA,0.6168606846564456,0.3085663821257203,0.013068946371592111,0.5679238263178162,0.22140888593300867,0.012728580973988456,0.012708346732148086,0.2290430498248491,0.20279802534124156,0.11458555281933813,142.36332202095844,132.40124813175905,-0.20821596021767708,-0.10999378801511361
CVX,2,OKE|FANG,0.7290920487204128,0.2627182621169134,0.013495605338748044,0.6974847894505883,0.3146625689232081,0.011942336039663683,0.011923027901148697,0.2290430498248491,0.25462617841207785,-0.11169572098691649,142.36332202095844,133.60029507654752,-0.20821596021767708,-0.17191572196301708
CVX,2,PBA|FANG,0.7076710482667781,0.46498005690499744,0.011496726130372878,0.5985576872012194,0.28220559558740366,0.012224088109937343,0.012202094056635283,0.2290430498248491,0.2002650171328662,0.12564464503065986,142.36332202095844,143.02857008366,-0.20821596021767708,-0.09927352733171069
CVX,3,COP|SU|HAL,0.8391024932967999,0.5498278300014124,0.010534220111328471,0.8276572282446106,0.5770388777370888,0.009374672703291334,0.009366655748483034,0.2290430498248491,0.2645533315170448,-0.15503758668665424,142.36332202095844,159.43052373849582,-0.20821596021767708,-0.21046000517452312
CVX,3,COP|SU|KMI,0.7626459463230956,0.541221045455106,0.010637601363534255,0.7949757011472739,0.625804952513574,0.008824849729345982,0.008810150994551428,0.2290430498248491,0.1999439329225635,0.12704649595147255,142.36332202095844,136.75198469315532,-0.20821596021767708,-0.1453440292252437
CVX,3,COP|SU|EOG,0.8366021555638156,0.5756874567170208,0.010234587181197111,0.8291445787939669,0.5833016836930136,0.009308524257631526,0.009297050862684958,0.2290430498248491,0.26366933019623273,-0.15117804446745975,142.36332202095844,155.32291564867896,-0.20821596021767708,-0.20381832026787527
CVX,3,COP|SU|SLB,0.8459609404055387,0.5801960222893143,0.010175316383346919,0.8169529386452284,0.5801344454540773,0.009340906154705217,0.009332316464068976,0.2290430498248491,0.2544957048325165,-0.11112607445251554,142.36332202095844,158.74296498276578,-0.20821596021767708,-0.2045569654211522
CVX,3,COP|SU|VLO,0.8447374408169012,0.5870648513973566,0.010095171222491626,0.8261689194711549,0.5807336825361269,0.009313347908126521,0.009325654490027799,0.2290430498248491,0.2613718609991005,-0.14114731356822863,142.36332202095844,174.6759996337881,-0.20821596021767708,-0.16333573970572757
CVX,3,COP|SU|OXY,0.8343138119163431,0.5514592370848664,0.010519244306924346,0.8247306350940805,0.5596228511899313,0.00956752620358077,0.009557553148219601,0.2290430498248491,0.2682052511685093,-0.17098183670540457,142.36332202095844,157.88316436771183,-0.20821596021767708,-0.21669597691574405
CVX,3,COP|SU|BKR,0.8275222015512577,0.5509140963676742,0.010533390527410683,0.7815114437450522,0.5192941009726,0.009995387288004627,0.009985597578253274,0.2290430498248491,0.24797044185900624,-0.08263683202188865,142.36332202095844,159.3153661177602,-0.20821596021767708,-0.19813279022085717
CVX,3,COP|SU|E,0.8286253533169405,0.6471808994773117,0.009336718992468927,0.8094344381735642,0.5878144406164121,0.009249030194325162,0.009246571246879061,0.2290430498248491,0.2442845468828292,-0.06654424602551945,142.36332202095844,164.1438161604627,-0.20821596021767708,-0.2038034903773579
CVX,3,COP|SU|DVN,0.8276921918278741,0.5335757980708351,0.010728698221598495,0.82364831128133,0.5593871454548163,0.009569400502191256,0.009560110579658174,0.2290430498248491,0.2674224562920789,-0.16756416095829496,142.36332202095844,158.6429152952306,-0.20821596021767708,-0.21399813482102703
CVX,3,COP|SU|CNQ,0.825293088444815,0.5470164321660564,0.01057156610384766,0.8160882115477919,0.5394321248418156,0.009782712305397774,0.009774198513895663,0.2290430498248491,0.2681282380202451,-0.1706455979576098,142.36332202095844,160.0661458514829,-0.20821596021767708,-0.215548426783029
CVX,3,COP|SU|OKE,0.8082801719099023,0.5431662098440225,0.010622668319610671,0.8194123555830343,0.6116439753015135,0.00899128439240778,0.008975307930148278,0.2290430498248491,0.2436790397626022,-0.06390060710833767,142.36332202095844,144.81103096174687,-0.20821596021767708,-0.1652643119551972
CVX,3,COP|SU|PBA,0.7949752294940923,0.6124171482557716,0.009784688934955241,0.7763346415427705,0.5814522467200416,0.009333495657168109,0.009317659625341146,0.2290430498248491,0.21112895603941778,0.07821278051934066,142.36332202095844,147.77338805288232,-0.20821596021767708,-0.13460518120874
CVX,3,COP|SU|FANG,0.8276921918881835,0.5335757986167937,0.010728698215377438,0.8236483112539971,0.5593871458988806,0.009569400497313016,0.009560110574840675,0.2290430498248491,0.26742245612148435,-0.16756416021348075,142.36332202095844,158.64291534710355,-0.20821596021767708,-0.21399813475693596
CVX,3,COP|HAL|KMI,0.7605837573463382,0.5246030185815838,0.010833653655066946,0.790628212451924,0.6128399635601682,0.008975082346353013,0.008961477012892021,0.2290430498248491,0.20621234281984663,0.09967867185868018,142.36332202095844,134.14722602683213,-0.20821596021767708,-0.1437063722435834
CVX,3,COP|HAL|EOG,0.8351801905914075,0.5032968687544135,0.01105756698026005,0.8247434763780674,0.5138991671916018,0.010057450627962136,0.010041475122638454,0.2290430498248491,0.28224810335908146,-0.2322928094736716,142.36332202095844,150.78773749724806,-0.20821596021767708,-0.20586833691524176
CVX,3,COP|HAL|SLB,0.8376088143318061,0.5016435547862697,0.011075383087871754,0.8011652330945996,0.4805341812994457,0.010395407214549653,0.010380369716980057,0.2290430498248491,0.2753940409716764,-0.20236803160922046,142.36332202095844,153.72658236525052,-0.20821596021767708,-0.20838381099734782
CVX,3,COP|HAL|VLO,0.8419418429557564,0.5224026087826528,0.010844190668330679,0.8217171217306054,0.5256832231738062,0.009913108672346956,0.009919015688249095,0.2290430498248491,0.27610471126660435,-0.2054708120492792,142.36332202095844,172.2761444650097,-0.20821596021767708,-0.15789069144369894
CVX,3,COP|HAL|OXY,0.833781322111759,0.47063796423100657,0.011407476985793148,0.8185682690624628,0.47742900497851415,0.010426703944283038,0.010411348514273487,0.2290430498248491,0.2879227619951148,-0.2570683206292068,142.36332202095844,153.3163919737979,-0.20821596021767708,-0.2189636635793104
CVX,3,COP|HAL|BKR,0.8137414462667124,0.47459888029076736,0.011391674878658919,0.7664807310394915,0.4379884964964246,0.010812243299667639,0.010797095347650682,0.2290430498248491,0.2639852000877186,-0.1525571297168371,142.36332202095844,154.9719826198976,-0.20821596021767708,-0.20172103944698483
CVX,3,COP|HAL|E,0.8343254591094936,0.6455972043594667,0.009354499499322167,0.8115426352999985,0.5782239339546854,0.009358462634508919,0.009353524754889932,0.2290430498248491,0.2503790066190188,-0.0931526052001379,142.36332202095844,162.31784051984653,-0.20821596021767708,-0.20006960024550957
CVX,3,COP|HAL|DVN,0.8275447889486572,0.44695824631496306,0.011662364747186339,0.8153083030496443,0.4675726001142144,0.01052420833581804,0.010509075996411843,0.2290430498248491,0.28834103818774237,-0.2588945109150391,142.36332202095844,154.01914152218822,-0.20821596021767708,-0.21582219967600214
