date,WDS,FTI,EOG,KMI,BKR,TRGP,EQT,HAL,TTE,SU,TRP,E,PBA,EQNR,IMO,TS,XOM,CVX,COP,WMB,SLB,VLO,PSX,MPC,OKE,LNG,OXY,FANG,TPL,DVN,EXE,SHEL,ENB,BP,CNQ,CCJ,CVE,PBR
1980-10-08,,,,,,,,8.2422644836,,,,,,,,,1.2312694037,4.8781984876,,,,,,,,,,,,,,,,2.4498252717,,,,
1980-10-09,,,,,,,,8.2799420179,,,,,,,,,1.2271923527,4.710216446,,,,,,,,,,,,,,,,2.4354647623,,,,
1980-10-10,,,,,,,,8.386289897,,,,,,,,,1.2231153017,4.7802089634,,,,,,,,,,,,,,,,2.4016981593,,,,
1980-10-13,,,,,,,,8.6597558719,,,,,,,,,1.2516546587,4.9134747164,,,,,,,,,,,,,,,,2.4793225341,,,,
1980-10-14,,,,,,,,8.766103751,,,,,,,,,1.2576886942,5.0254627441,,,,,,,,,,,,,,,,2.5181347216,,,,
1980-10-15,,,,,,,,8.9107368666,,,,,,,,,1.2943821533,5.0814567579,,,,,,,,,,,,,,,,2.7362592151,,,,
1980-10-16,,,,,,,,8.948414401,,,,,,,,,1.2780739493,5.0254627441,,,,,,,,,,,,,,,,2.7168531213,,,,
1980-10-17,,,,,,,,8.758811325,,,,,,,,,1.2801940158,4.9554702268,,,,,,,,,,,,,,,,2.7071500745,,,,
1980-10-20,,,,,,,,8.941121975,,,,,,,,,1.3005792708,5.0954552614,,,,,,,,,,,,,,,,2.8092261275,,,,
1980-10-21,,,,,,,,9.0243771718,,,,,,,,,1.2842710668,5.0954552614,,,,,,,,,,,,,,,,2.7071500745,,,,
1980-10-22,,,,,,,,9.1082400707,,,,,,,,,1.2780739493,5.1094537649,,,,,,,,,,,,,,,,2.6974470276,,,,
1980-10-23,,,,,,,,8.8955443125,,,,,,,,,1.2699198473,4.9274732198,,,,,,,,,,,,,,,,2.5907135121,,,,
1980-10-24,,,,,,,,8.7509111969,,,,,,,,,1.2720399138,4.9761880119,,,,,,,,,,,,,,,,2.600416559,,,,
1980-10-27,,,,,,,,8.4014824512,,,,,,,,,1.2598087608,4.871479206,,,,,,,,,,,,,,,,2.5616043715,,,,
1980-10-28,,,,,,,,8.470152796,,,,,,,,,1.2638858118,4.871479206,,,,,,,,,,,,,,,,2.6101196058,,,,
1980-10-29,,,,,,,,8.3638049168,,,,,,,,,1.2495345922,4.7522119564,,,,,,,,,,,,,,,,2.668337887,,,,
1980-10-30,,,,,,,,7.9912834888,,,,,,,,,1.2332263882,4.6962179426,,,,,,,,,,,,,,,,2.600416559,,,,
1980-10-31,,,,,,,,8.1735941387,,,,,,,,,1.2413804902,4.7242149495,,,,,,,,,,,,,,,,2.6151651902,,,,
1980-11-03,,,,,,,,8.5989856553,,,,,,,,,1.2842710668,4.8854777094,,,,,,,,,,,,,,,,2.7265561682,,,,
1980-11-05,,,,,,,,8.8724516302,,,,,,,,,1.3046563218,4.9974657371,,,,,,,,,,,,,,,,2.8235866368,,,,
1980-11-06,,,,,,,,8.5686005469,,,,,,,,,1.2924251688,4.948191005,,,,,,,,,,,,,,,,2.7459622619,,,,
1980-11-07,,,,,,,,8.5837931011,,,,,,,,,1.2903051023,4.9834672337,,,,,,,,,,,,,,,,2.7265561682,,,,
1980-11-10,,,,,,,,8.7740038792,,,,,,,,,1.3046563218,5.0814567579,,,,,,,,,,,,,,,,2.7750714025,,,,
1980-11-11,,,,,,,,9.0474698541,,,,,,,,,1.3250415768,5.2214417926,,,,,,,,,,,,,,,,2.8526957774,,,,
1980-11-12,,,,,,,,9.3586133633,,,,,,,,,1.3250415768,5.4314193446,,,,,,,,,,,,,,,,3.0420992521,,,,
1980-11-13,,,,,,,,9.5032464789,,,,,,,,,1.3413497809,5.5081311436,,,,,,,,,,,,,,,,3.0514141771,,,,
1980-11-14,,,,,,,,9.6320793382,,,,,,,,,1.3495038829,5.5154103654,,,,,,,,,,,,,,,,3.1049749958,,,,
1980-11-17,,,,,,,,9.6016942299,,,,,,,,,1.3636920204,5.683392407,,,,,,,,,,,,,,,,3.2602237456,,,,
1980-11-18,,,,,,,,9.7767124538,,,,,,,,,1.3902743929,5.8233774416,,,,,,,,,,,,,,,,3.3766603079,,,,
1980-11-19,,,,,,,,9.8143899882,,,,,,,,,1.414736699,5.7393864208,,,,,,,,,,,,,,,,3.3960664017,,,,
1980-11-20,,,,,,,,10.3917070463,,,,,,,,,1.426967852,5.8020997163,,,,,,,,,,,,,,,,3.4930968703,,,,
1980-11-21,,,,,,,,10.1182410714,,,,,,,,,1.431044903,5.8513744485,,,,,,,,,,,,,,,,3.4154724954,,,,
1980-11-24,,,,,,,,10.0574708547,,,,,,,,,1.4126166324,5.8440952267,,,,,,,,,,,,,,,,3.4057694485,,,,
1980-11-25,,,,,,,,10.1486261797,,,,,,,,,1.4003854794,5.8513744485,,,,,,,,,,,,,,,,3.3813177704,,,,
1980-11-26,,,,,,,,10.2245889505,,,,,,,,,1.414736699,6.467308601,,,,,,,,,,,,,,,,3.3960664017,,,,
1980-11-28,,,,,,,,10.2324890787,,,,,,,,,1.4330018875,6.4393115941,,,,,,,,,,,,,,,,3.4542846828,,,,
1980-12-01,,,,,,,,10.0270857464,,,,,,,,,1.402505546,6.0333549936,,,,,,,,,,,,,,,,3.3720028454,,,,
1980-12-02,,,,,,,,9.9286379955,,,,,,,,,1.3800002244,6.1313445178,,,,,,,,,,,,,,,,3.3036933955,,,,
1980-12-03,,,,,,,,10.0422783006,,,,,,,,,1.3698891379,6.1173460144,,,,,,,,,,,,,,,,3.2796298393,,,,
1980-12-04,,,,,,,,10.0957560912,,,,,,,,,1.3433067654,5.9913594832,,,,,,,,,,,,,,,,3.1728963238,,,,
1980-12-05,,,,,,,,9.7159422372,,,,,,,,,1.3066133063,5.7533849243,,,,,,,,,,,,,,,,3.0273506209,,,,
1980-12-08,,,,,,,,9.3817060456,,,,,,,,,1.2801940158,5.683392407,,,,,,,,,,,,,,,,2.9594292929,,,,
1980-12-09,,,,,,,,9.2218803759,,,,,,,,,1.2943821533,5.6761131852,,,,,,,,,,,,,,,,2.9594292929,,,,
1980-12-10,,,,,,,,9.2449730582,,,,,,,,,1.3005792708,5.4314193446,,,,,,,,,,,,,,,,2.881804918,,,,
1980-12-11,,,,,,,,9.1155324967,,,,,,,,,1.2658427962,5.4314193446,,,,,,,,,,,,,,,,2.8332896837,,,,
1980-12-12,,,,,,,,9.2674580384,,,,,,,,,1.2842710668,5.5014118619,,,,,,,,,,,,,,,,2.8623988243,,,,
1980-12-15,,,,,,,,9.3586133633,,,,,,,,,1.2903051023,5.5081311436,,,,,,,,,,,,,,,,2.8674444086,,,,
1980-12-16,,,,,,,,9.4497686883,,,,,,,,,1.3310756123,5.7393864208,,,,,,,,,,,,,,,,2.8623988243,,,,
1980-12-17,,,,,,,,9.8447750965,,,,,,,,,1.3759231734,5.9633624763,,,,,,,,,,,,,,,,2.949726246,,,,
1980-12-18,,,,,,,,9.9055453131,,,,,,,,,1.3596149694,5.8793714555,,,,,,,,,,,,,,,,3.0661628084,,,,
1980-12-19,,,,,,,,10.2093963964,,,,,,,,,1.3413497809,5.8513744485,,,,,,,,,,,,,,,,3.0370536678,,,,
1980-12-22,,,,,,,,10.1942038422,,,,,,,,,1.3331956789,5.8933699589,,,,,,,,,,,,,,,,2.983880971,,,,
1980-12-23,,,,,,,,10.0726634089,,,,,,,,,1.3106903573,5.7881012129,,,,,,,,,,,,,,,,2.9012110117,,,,
1980-12-24,,,,,,,,10.1638187339,,,,,,,,,1.3106903573,5.6133998896,,,,,,,,,,,,,,,,2.9062565961,,,,
1980-12-26,,,,,,,,10.3309368296,,,,,,,,,1.3188444593,5.6553954,,,,,,,,,,,,,,,,2.881804918,,,,
1980-12-29,,,,,,,,10.1340413277,,,,,,,,,1.3087333728,5.6201191713,,,,,,,,,,,,,,,,2.8286322212,,,,
1980-12-30,,,,,,,,10.1486261797,,,,,,,,,1.3168874748,5.5781236609,,,,,,,,,,,,,,,,2.8480383149,,,,
1980-12-31,,,,,,,,10.1486261797,,,,,,,,,1.3147674083,5.5714043792,,,,,,,,,,,,,,,,2.7944774962,,,,
1981-01-02,,,,,,,,10.0125008944,,,,,,,,,1.3229215103,5.5574058758,,,,,,,,,,,,,,,,2.7847744494,,,,
1981-01-05,,,,,,,,10.2397815047,,,,,,,,,1.3229215103,5.6481161782,,,,,,,,,,,,,,,,2.6877439807,,,,
1981-01-06,,,,,,,,10.0732711111,,,,,,,,,1.3128104238,5.5294088688,,,,,,,,,,,,,,,,2.6877439807,,,,
1981-01-07,,,,,,,,9.6320793382,,,,,,,,,1.2883481178,5.4034223376,,,,,,,,,,,,,,,,2.6438862089,,,,
1981-01-08,,,,,,,,9.2674580384,,,,,,,,,1.2495345922,5.2354402961,,,,,,,,,,,,,,,,2.5713074184,,,,
1981-01-09,,,,,,,,9.222488078,,,,,,,,,1.2617657452,5.2914343099,,,,,,,,,,,,,,,,2.5810104653,,,,
1981-01-12,,,,,,,,9.2674580384,,,,,,,,,1.2658427962,5.3474283238,,,,,,,,,,,,,,,,2.5616043715,,,,
1981-01-13,,,,,,,,9.4497686883,,,,,,,,,1.2924251688,5.3474283238,,,,,,,,,,,,,,,,2.5468557403,,,,
1981-01-14,,,,,,,,9.5409240133,,,,,,,,,1.2780739493,5.4874133584,,,,,,,,,,,,,,,,2.6438862089,,,,
1981-01-15,,,,,,,,9.7694200278,,,,,,,,,1.3025362553,5.6413968966,,,,,,,,,,,,,,,,2.7556653088,,,,
1981-01-16,,,,,,,,9.7536197715,,,,,,,,,1.3046563218,5.7953804347,,,,,,,,,,,,,,,,2.7556653088,,,,
1981-01-19,,,,,,,,9.5263391613,,,,,,,,,1.3005792708,5.7041101921,,,,,,,,,,,,,,,,2.7071500745,,,,
1981-01-20,,,,,,,,9.2674580384,,,,,,,,,1.2761169648,5.4594163515,,,,,,,,,,,,,,,,2.6244801152,,,,
1981-01-21,,,,,,,,9.2674580384,,,,,,,,,1.2679628628,5.4241401228,,,,,,,,,,,,,,,,2.6586348402,,,,
1981-01-22,,,,,,,,9.2832582947,,,,,,,,,1.2536116432,5.3194313169,,,,,,,,,,,,,,,,2.5519013247,,,,
1981-01-23,,,,,,,,9.2674580384,,,,,,,,,1.2413804902,5.3614268273,,,,,,,,,,,,,,,,2.5519013247,,,,
1981-01-26,,,,,,,,9.1155324967,,,,,,,,,1.2435005567,5.2421595777,,,,,,,,,,,,,,,,2.5227921841,,,,
1981-01-27,,,,,,,,9.0097923198,,,,,,,,,1.2658427962,5.3754253307,,,,,,,,,,,,,,,,2.5227921841,,,,
1981-01-28,,,,,,,,8.9636069551,,,,,,,,,1.2495345922,5.2774358065,,,,,,,,,,,,,,,,2.4451678092,,,,
1981-01-29,,,,,,,,9.0401774281,,,,,,,,,1.2638858118,5.2774358065,,,,,,,,,,,,,,,,2.3628859718,,,,
1981-01-30,,,,,,,,8.9332218468,,,,,,,,,1.2679628628,5.1094537649,,,,,,,,,,,,,,,,2.3287312469,,,,
1981-02-02,,,,,,,,8.5540156949,,,,,,,,,1.2373034392,4.9274732198,,,,,,,,,,,,,,,,2.2658555032,,,,
1981-02-03,,,,,,,,8.9939920635,,,,,,,,,1.2291493372,5.0254627441,,,,,,,,,,,,,,,,2.3434798781,,,,
1981-02-04,,,,,,,,8.9332218468,,,,,,,,,1.2190382507,5.0114642406,,,,,,,,,,,,,,,,2.3190282,,,,
1981-02-05,,,,,,,,8.9939920635,,,,,,,,,1.2250722862,5.0114642406,,,,,,,,,,,,,,,,2.2658555032,,,,
1981-02-06,,,,,,,,9.1921029697,,,,,,,,,1.2190382507,5.0674582545,,,,,,,,,,,,,,,,2.2852615969,,,,
1981-02-09,,,,,,,,8.9939920635,,,,,,,,,1.1924558781,5.0954552614,,,,,,,,,,,,,,,,2.2025916376,,,,
1981-02-10,,,,,,,,9.0097923198,,,,,,,,,1.1864218427,5.1514492753,,,,,,,,,,,,,,,,2.1928885908,,,,
1981-02-11,,,,,,,,8.8724516302,,,,,,,,,1.1619595366,5.053459751,,,,,,,,,,,,,,,,2.1587338658,,,,
1981-02-12,,,,,,,,8.6597558719,,,,,,,,,1.1720706231,5.0254627441,,,,,,,,,,,,,,,,2.1928885908,,,,
1981-02-13,,,,,,,,8.7509111969,,,,,,,,,1.1639165211,5.1654477787,,,,,,,,,,,,,,,,2.1734824971,,,,
1981-02-17,,,,,,,,8.8724516302,,,,,,,,,1.1904988937,5.2214417926,,,,,,,,,,,,,,,,2.1975460533,,,,
1981-02-18,,,,,,,,8.8274816698,,,,,,,,,1.1843017761,5.3194313169,,,,,,,,,,,,,,,,2.2414038251,,,,
1981-02-19,,,,,,,,8.5540156949,,,,,,,,,1.1578824856,5.1021745431,,,,,,,,,,,,,,,,2.1734824971,,,,
1981-02-20,,,,,,,,8.6597558719,,,,,,,,,1.1497283836,5.0881760396,,,,,,,,,,,,,,,,2.1587338658,,,,
1981-02-23,,,,,,,,8.7812963052,,,,,,,,,1.1516853681,5.0394612475,,,,,,,,,,,,,,,,2.1688250346,,,,
1981-02-24,,,,,,,,8.7812963052,,,,,,,,,1.1516853681,4.9134747164,,,,,,,,,,,,,,,,2.1393277721,,,,
1981-02-25,,,,,,,,8.9939920635,,,,,,,,,1.1679935721,5.0321820257,,,,,,,,,,,,,,,,2.1928885908,,,,
1981-02-26,,,,,,,,9.1459176051,,,,,,,,,1.1619595366,5.0674582545,,,,,,,,,,,,,,,,2.251106872,,,,
1981-02-27,,,,,,,,9.2674580384,,,,,,,,,1.1741906896,5.13017155,,,,,,,,,,,,,,,,2.2852615969,,,,
1981-03-02,,,,,,,,9.41938358,,,,,,,,,1.1864218427,5.1794462822,,,,,,,,,,,,,,,,2.3333887093,,,,
1981-03-03,,,,,,,,9.2066878217,,,,,,,,,1.1701136386,5.1374507718,,,,,,,,,,,,,,,,2.2608099188,,,,
1981-03-04,,,,,,,,9.23707293,,,,,,,,,1.1619595366,5.0814567579,,,,,,,,,,,,,,,,2.251106872,,,,
1981-03-05,,,,,,,,9.0097923198,,,,,,,,,1.1353771641,4.9341925015,,,,,,,,,,,,,,,,2.2317007782,,,,
1981-03-06,,,,,,,,8.8420665218,,,,,,,,,1.1252660776,4.7874881852,,,,,,,,,,,,,,,,2.1199216784,,,,
1981-03-09,,,,,,,,8.9636069551,,,,,,,,,1.1374972306,4.7454926748,,,,,,,,,,,,,,,,2.1393277721,,,,
1981-03-10,,,,,,,,8.9636069551,,,,,,,,,1.1476083171,4.6475031505,,,,,,,,,,,,,,,,2.1393277721,,,,
1981-03-11,,,,,,,,8.8882518865,,,,,,,,,1.1374972306,2.2890352867,,,,,,,,,,,,,,,,2.1346703096,,,,
1981-03-12,,,,,,,,9.328228255,,,,,,,,,1.1701136386,2.4217410995,,,,,,,,,,,,,,,,2.1346703096,,,,
1981-03-13,,,,,,,,9.0097923198,,,,,,,,,1.1435312661,2.3377500787,,,,,,,,,,,,,,,,2.0182337473,,,,
1981-03-16,,,,,,,,9.1313327531,,,,,,,,,1.1538054346,2.3730263075,,,,,,,,,,,,,,,,1.9941701911,,,,
1981-03-17,,,,,,,,9.0401774281,,,,,,,,,1.1394542151,2.3377500787,,,,,,,,,,,,,,,,2.0279367941,,,,
1981-03-18,,,,,,,,8.7812963052,,,,,,,,,1.1334201796,2.2957545683,,,,,,,,,,,,,,,,1.9891246067,,,,
1981-03-19,,,,,,,,8.5078303303,,,,,,,,,1.1089578735,2.2537590579,,,,,,,,,,,,,,,,1.9309063255,,,,
1981-03-20,,,,,,,,8.4470601136,,,,,,,,,1.123146011,2.2397605545,,,,,,,,,,,,,,,,1.9359519099,,,,
1981-03-23,,,,,,,,8.8116814135,,,,,,,,,1.1538054346,2.3097530718,,,,,,,,,,,,,,,,2.0182337473,,,,
1981-03-24,,,,,,,,8.8724516302,,,,,,,,,1.1538054346,2.2610382797,,,,,,,,,,,,,,,,2.071794566,,,,
1981-03-25,,,,,,,,9.1763027134,,,,,,,,,1.1701136386,2.3657470857,,,,,,,,,,,,,,,,2.0329823785,,,,
1981-03-26,,,,,,,,9.1155324967,,,,,,,,,1.1456513326,2.3237515753,,,,,,,,,,,,,,,,2.0422973035,,,,
1981-03-27,,,,,,,,9.1617178614,,,,,,,,,1.1334201796,2.2957545683,,,,,,,,,,,,,,,,2.0279367941,,,,
1981-03-30,,,,,,,,9.1459176051,,,,,,,,,1.1252660776,2.2677575614,,,,,,,,,,,,,,,,2.0422973035,,,,
1981-03-31,,,,,,,,9.23707293,,,,,,,,,1.11906896,2.2957545683,,,,,,,,,,,,,,,,2.037639841,,,,
1981-04-01,,,,,,,,9.1763027134,,,,,,,,,1.123146011,2.2957545683,,,,,,,,,,,,,,,,2.0135762848,,,,
1981-04-02,,,,,,,,9.0705625364,,,,,,,,,1.114991909,2.2957545683,,,,,,,,,,,,,,,,2.0085307004,,,,
1981-04-03,,,,,,,,9.0401774281,,,,,,,,,1.110914858,2.3030337901,,,,,,,,,,,,,,,,1.9503124192,,,,
1981-04-06,,,,,,,,8.9028367385,,,,,,,,,1.110914858,2.2397605545,,,,,,,,,,,,,,,,1.969718513,,,,
1981-04-07,,,,,,,,8.9490221031,,,,,,,,,1.110914858,2.2117635475,,,,,,,,,,,,,,,,1.9406093724,,,,
1981-04-08,,,,,,,,8.9186369948,,,,,,,,,1.1211890266,2.1977650441,,,,,,,,,,,,,,,,1.9406093724,,,,
1981-04-09,,,,,,,,8.8882518865,,,,,,,,,1.106837807,2.1417710302,,,,,,,,,,,,,,,,1.8726880443,,,,
1981-04-10,,,,,,,,8.7363263449,,,,,,,,,1.1048808225,2.0997755198,,,,,,,,,,,,,,,,1.8288302725,,,,
1981-04-13,,,,,,,,8.5382154386,,,,,,,,,1.0926496695,2.0790577347,,,,,,,,,,,,,,,,1.7512058976,,,,
1981-04-14,,,,,,,,8.2501646117,,,,,,,,,1.090529603,2.1070547416,,,,,,,,,,,,,,,,1.7612970664,,,,
1981-04-15,,,,,,,,8.3559047887,,,,,,,,,1.1008037715,2.1910457624,,,,,,,,,,,,,,,,1.7807031601,,,,
1981-04-16,,,,,,,,8.3559047887,,,,,,,,,1.102760756,2.1557695337,,,,,,,,,,,,,,,,1.82417281,,,,
1981-04-20,,,,,,,,8.2647494637,,,,,,,,,1.102760756,2.1770472589,,,,,,,,,,,,,,,,1.8629849975,,,,
1981-04-21,,,,,,,,8.0216685971,,,,,,,,,1.0926496695,2.0790577347,,,,,,,,,,,,,,,,1.8338758569,,,,
1981-04-22,,,,,,,,7.8855433118,,,,,,,,,1.0967267205,2.0437815059,,,,,,,,,,,,,,,,1.82417281,,,,
1981-04-23,,,,,,,,7.6266621889,,,,,,,,,1.0804185165,2.0297830025,,,,,,,,,,,,,,,,1.8777336287,,,,
1981-04-24,,,,,,,,7.8697430555,,,,,,,,,1.1008037715,2.0717785129,,,,,,,,,,,,,,,,1.8823910912,,,,
1981-04-27,,,,,,,,8.0216685971,,,,,,,,,1.1171119756,2.1350517485,,,,,,,,,,,,,,,,1.9017971849,,,,
1981-04-28,,,,,,,,7.7336177702,,,,,,,,,1.1171119756,2.1557695337,,,,,,,,,,,,,,,,1.8726880443,,,,
1981-04-29,,,,,,,,7.8697430555,,,,,,,,,1.114991909,2.2117635475,,,,,,,,,,,,,,,,1.9017971849,,,,
1981-04-30,,,,,,,,7.9305132722,,,,,,,,,1.1171119756,2.3170322936,,,,,,,,,,,,,,,,1.9747640973,,,,
1981-05-01,,,,,,,,8.0520537055,,,,,,,,,1.1211890266,2.3237515753,,,,,,,,,,,,,,,,1.9840790223,,,,
1981-05-04,,,,,,,,7.9766986368,,,,,,,,,1.1048808225,2.3097530718,,,,,,,,,,,,,,,,1.969718513,,,,
1981-05-05,,,,,,,,7.8697430555,,,,,,,,,1.110914858,2.3310307971,,,,,,,,,,,,,,,,2.0085307004,,,,
1981-05-06,,,,,,,,7.9463135285,,,,,,,,,1.1089578735,2.3797455891,,,,,,,,,,,,,,,,1.9840790223,,,,
1981-05-07,,,,,,,,8.0216685971,,,,,,,,,1.110914858,2.3870248109,,,,,,,,,,,,,,,,1.9794215598,,,,
1981-05-08,,,,,,,,7.9463135285,,,,,,,,,1.1089578735,2.3870248109,,,,,,,,,,,,,,,,1.9406093724,,,,
1981-05-11,,,,,,,,7.6120773369,,,,,,,,,1.0600332615,2.2817560649,,,,,,,,,,,,,,,,1.8532819506,,,,
1981-05-12,,,,,,,,7.7640028786,,,,,,,,,1.0600332615,2.3097530718,,,,,,,,,,,,,,,,1.8823910912,,,,
1981-05-13,,,,,,,,7.6570472973,,,,,,,,,1.0437250575,2.2610382797,,,,,,,,,,,,,,,,1.8435789038,,,,
1981-05-14,,,,,,,,7.5658919723,,,,,,,,,1.0497590929,2.225762051,,,,,,,,,,,,,,,,1.8532819506,,,,
1981-05-15,,,,,,,,7.6424624453,,,,,,,,,1.0518791595,2.2537590579,,,,,,,,,,,,,,,,1.9258607411,,,,
1981-05-18,,,,,,,,7.6424624453,,,,,,,,,1.070144348,2.2537590579,,,,,,,,,,,,,,,,1.8971397224,,,,
1981-05-19,,,,,,,,7.5962770806,,,,,,,,,1.057913195,2.2330412728,,,,,,,,,,,,,,,,1.8777336287,,,,
1981-05-20,,,,,,,,7.5962770806,,,,,,,,,1.057913195,2.2470397763,,,,,,,,,,,,,,,,1.9258607411,,,,
1981-05-21,,,,,,,,7.6424624453,,,,,,,,,1.0518791595,2.2470397763,,,,,,,,,,,,,,,,1.8870485537,,,,
1981-05-22,,,,,,,,7.6120773369,,,,,,,,,1.0497590929,2.2117635475,,,,,,,,,,,,,,,,1.8870485537,,,,
1981-05-26,,,,,,,,7.8697430555,,,,,,,,,1.090529603,2.2677575614,,,,,,,,,,,,,,,,1.9115002318,,,,
1981-05-27,,,,,,,,8.0070837451,,,,,,,,,1.098683705,2.225762051,,,,,,,,,,,,,,,,1.8726880443,,,,
1981-05-28,,,,,,,,7.6570472973,,,,,,,,,1.0763414655,2.1977650441,,,,,,,,,,,,,,,,1.8144697632,,,,
1981-05-29,,,,,,,,7.4139664307,,,,,,,,,1.0559562105,2.1137740233,,,,,,,,,,,,,,,,1.7807031601,,,,
1981-06-01,,,,,,,,7.1563007121,,,,,,,,,1.061990246,2.0717785129,,,,,,,,,,,,,,,,1.756251482,,,,
1981-06-02,,,,,,,,6.8220645206,,,,,,,,,1.0600332615,2.0510607278,,,,,,,,,,,,,,,,1.6836726915,,,,
1981-06-03,,,,,,,,6.7916794122,,,,,,,,,1.0600332615,2.0510607278,,,,,,,,,,,,,,,,1.6786271071,,,,
1981-06-04,,,,,,,,6.9739900622,,,,,,,,,1.066067297,2.0857770163,,,,,,,,,,,,,,,,1.6980332008,,,,
1981-06-05,,,,,,,,7.2620408891,,,,,,,,,1.0926496695,2.1350517485,,,,,,,,,,,,,,,,1.7659545289,,,,
1981-06-08,,,,,,,,7.1708855641,,,,,,,,,1.082375501,2.0997755198,,,,,,,,,,,,,,,,1.7950636694,,,,
1981-06-09,,,,,,,,7.1259156038,,,,,,,,,1.086452552,2.0650592312,,,,,,,,,,,,,,,,1.8338758569,,,,
1981-06-10,,,,,,,,6.9278046975,,,,,,,,,1.1048808225,2.0717785129,,,,,,,,,,,,,,,,1.8532819506,,,,
1981-06-11,,,,,,,,6.9278046975,,,,,,,,,1.1130349246,2.0577800094,,,,,,,,,,,,,,,,1.8338758569,,,,
1981-06-12,,,,,,,,6.9132198455,,,,,,,,,1.0968898026,2.0370622243,,,,,,,,,,,,,,,,1.756251482,,,,
1981-06-15,,,,,,,,6.7758791559,,,,,,,,,1.1131980066,2.0230637208,,,,,,,,,,,,,,,,1.6980332008,,,,
1981-06-16,,,,,,,,6.5485985457,,,,,,,,,1.1050439046,1.9877874921,,,,,,,,,,,,,,,,1.688330154,,,,
1981-06-17,,,,,,,,7.0347602788,,,,,,,,,1.1539685166,2.0857770163,,,,,,,,,,,,,,,,1.756251482,,,,
1981-06-18,,,,,,,,6.8062642642,,,,,,,,,1.1415742816,2.0297830025,,,,,,,,,,,,,,,,1.756251482,,,,
1981-06-19,,,,,,,,7.2012706724,,,,,,,,,1.1539685166,2.0857770163,,,,,,,,,,,,,,,,1.7950636694,,,,
1981-06-22,,,,,,,,7.1405004558,,,,,,,,,1.1539685166,2.0717785129,,,,,,,,,,,,,,,,1.8047667163,,,,
1981-06-23,,,,,,,,7.2012706724,,,,,,,,,1.1415742816,2.0997755198,,,,,,,,,,,,,,,,1.858327535,,,,
1981-06-24,,,,,,,,7.2170709288,,,,,,,,,1.1334201796,2.0717785129,,,,,,,,,,,,,,,,1.8144697632,,,,
1981-06-25,,,,,,,,7.3835813224,,,,,,,,,1.1458144146,2.1137740233,,,,,,,,,,,,,,,,1.8532819506,,,,
1981-06-26,,,,,,,,7.2620408891,,,,,,,,,1.1334201796,2.0997755198,,,,,,,,,,,,,,,,1.86764246,,,,
1981-06-29,,,,,,,,7.2012706724,,,,,,,,,1.1252660776,2.0717785129,,,,,,,,,,,,,,,,1.8920941381,,,,
1981-06-30,,,,,,,,7.2620408891,,,,,,,,,1.1171119756,2.0997755198,,,,,,,,,,,,,,,,1.8823910912,,,,
1981-07-01,,,,,,,,7.1866858204,,,,,,,,,1.1131980066,2.1277725267,,,,,,,,,,,,,,,,1.86764246,,,,
1981-07-02,,,,,,,,7.0043751705,,,,,,,,,1.0968898026,2.1350517485,,,,,,,,,,,,,,,,1.82417281,,,,
1981-07-06,,,,,,,,6.9581898058,,,,,,,,,1.1008037715,2.1417710302,,,,,,,,,,,,,,,,1.8094241788,,,,
1981-07-07,,,,,,,,7.1405004558,,,,,,,,,1.1213521086,2.1770472589,,,,,,,,,,,,,,,,1.8389214413,,,,
1981-07-08,,,,,,,,7.3082262537,,,,,,,,,1.1295062106,2.2190427693,,,,,,,,,,,,,,,,1.8629849975,,,,
1981-07-09,,,,,,,,7.520922012,,,,,,,,,1.1295062106,2.2397605545,,,,,,,,,,,,,,,,1.8629849975,,,,
1981-07-10,,,,,,,,7.3835813224,,,,,,,,,1.1213521086,2.1910457624,,,,,,,,,,,,,,,,1.8629849975,,,,
1981-07-13,,,,,,,,7.3082262537,,,,,,,,,1.1213521086,2.2050442659,,,,,,,,,,,,,,,,1.8482363663,,,,
1981-07-14,,,,,,,,7.444351539,,,,,,,,,1.1213521086,2.1837665406,,,,,,,,,,,,,,,,1.8338758569,,,,
1981-07-15,,,,,,,,7.4747366473,,,,,,,,,1.1089578735,2.2117635475,,,,,,,,,,,,,,,,1.8823910912,,,,
1981-07-16,,,,,,,,7.5513071203,,,,,,,,,1.1213521086,2.2190427693,,,,,,,,,,,,,,,,1.9017971849,,,,
1981-07-17,,,,,,,,7.7336177702,,,,,,,,,1.1171119756,2.2610382797,,,,,,,,,,,,,,,,1.9309063255,,,,
1981-07-20,,,,,,,,7.7943879869,,,,,,,,,1.1089578735,2.2397605545,,,,,,,,,,,,,,,,1.9553580036,,,,
1981-07-21,,,,,,,,7.9305132722,,,,,,,,,1.0926496695,2.225762051,,,,,,,,,,,,,,,,1.9503124192,,,,
1981-07-22,,,,,,,,7.8089728389,,,,,,,,,1.0968898026,2.2050442659,,,,,,,,,,,,,,,,1.8870485537,,,,
1981-07-23,,,,,,,,7.6728475536,,,,,,,,,1.1171119756,2.2117635475,,,,,,,,,,,,,,,,1.8777336287,,,,
1981-07-24,,,,,,,,7.8393579472,,,,,,,,,1.1334201796,2.2397605545,,,,,,,,,,,,,,,,1.8971397224,,,,
1981-07-27,,,,,,,,8.0216685971,,,,,,,,,1.1578824856,2.3030337901,,,,,,,,,,,,,,,,1.9503124192,,,,
