target,n_stocks,stocks,ticker,weight
XOM,4,EOG|CVE|PSX|MPC,EOG,0.5183060041250602
XOM,4,EOG|CVE|PSX|MPC,CVE,0.2190068837210778
XOM,4,EOG|CVE|PSX|MPC,PSX,0.2626871121538619
XOM,4,EOG|CVE|PSX|MPC,MPC,0.0
XOM,4,EOG|CVE|PSX|SLB,EOG,0.47778916588524234
XOM,4,EOG|CVE|PSX|SLB,CVE,0.20892149447336647
XOM,4,EOG|CVE|PSX|SLB,PSX,0.2476605666984597
XOM,4,EOG|CVE|PSX|SLB,SLB,0.0656287729429315
XOM,4,EOG|CVE|WMB|KMI,EOG,0.5015037017087443
XOM,4,EOG|CVE|WMB|KMI,CVE,0.28268272875491335
XOM,4,EOG|CVE|WMB|KMI,WMB,3.382694896287013e-17
XOM,4,EOG|CVE|WMB|KMI,KMI,0.21581356953634234
XOM,4,EOG|CVE|WMB|OKE,EOG,0.5414402243345493
XOM,4,EOG|CVE|WMB|OKE,CVE,0.2570188818564454
XOM,4,EOG|CVE|WMB|OKE,WMB,0.20154089380900542
XOM,4,EOG|CVE|WMB|OKE,OKE,6.550952814064759e-18
XOM,4,EOG|CVE|WMB|MPC,EOG,0.4858081009843674
XOM,4,EOG|CVE|WMB|MPC,CVE,0.17769889549652995
XOM,4,EOG|CVE|WMB|MPC,WMB,0.13266102463162807
XOM,4,EOG|CVE|WMB|MPC,MPC,0.20383197888747445
XOM,4,EOG|CVE|WMB|SLB,EOG,0.4565161568608585
XOM,4,EOG|CVE|WMB|SLB,CVE,0.23439425662935853
XOM,4,EOG|CVE|WMB|SLB,WMB,0.19252709047013314
XOM,4,EOG|CVE|WMB|SLB,SLB,0.11656249603964988
XOM,4,EOG|CVE|KMI|OKE,EOG,0.501503416101269
XOM,4,EOG|CVE|KMI|OKE,CVE,0.2826820410979729
XOM,4,EOG|CVE|KMI|OKE,KMI,0.2158145428007581
XOM,4,EOG|CVE|KMI|OKE,OKE,1.8699311101822748e-18
XOM,4,EOG|CVE|KMI|MPC,EOG,0.4757484976381696
XOM,4,EOG|CVE|KMI|MPC,CVE,0.19812494202261233
XOM,4,EOG|CVE|KMI|MPC,KMI,0.1320252896370508
XOM,4,EOG|CVE|KMI|MPC,MPC,0.19410127070216734
XOM,4,EOG|CVE|KMI|SLB,EOG,0.39838619274415976
XOM,4,EOG|CVE|KMI|SLB,CVE,0.25681645660675545
XOM,4,EOG|CVE|KMI|SLB,KMI,0.21545414492332093
XOM,4,EOG|CVE|KMI|SLB,SLB,0.12934320572576394
XOM,4,EOG|CVE|OKE|MPC,EOG,0.5256746847192465
XOM,4,EOG|CVE|OKE|MPC,CVE,0.1819331437863736
XOM,4,EOG|CVE|OKE|MPC,OKE,0.08048368479396809
XOM,4,EOG|CVE|OKE|MPC,MPC,0.21190848670041185
XOM,4,EOG|CVE|OKE|SLB,EOG,0.46025171680413585
XOM,4,EOG|CVE|OKE|SLB,CVE,0.2415129631872336
XOM,4,EOG|CVE|OKE|SLB,OKE,0.16971770941806577
XOM,4,EOG|CVE|OKE|SLB,SLB,0.12851761059056488
XOM,4,EOG|CVE|MPC|SLB,EOG,0.5209747234819543
XOM,4,EOG|CVE|MPC|SLB,CVE,0.16021434611375476
XOM,4,EOG|CVE|MPC|SLB,MPC,0.22416126634276706
XOM,4,EOG|CVE|MPC|SLB,SLB,0.09464966406152392
XOM,4,EOG|SU|TRGP|PSX,EOG,0.467677983176098
XOM,4,EOG|SU|TRGP|PSX,SU,0.16673841452361432
XOM,4,EOG|SU|TRGP|PSX,TRGP,0.14927660715582905
XOM,4,EOG|SU|TRGP|PSX,PSX,0.21630699514445864
XOM,4,EOG|SU|TRGP|WMB,EOG,0.5508297446508619
XOM,4,EOG|SU|TRGP|WMB,SU,0.2404628425909643
XOM,4,EOG|SU|TRGP|WMB,TRGP,0.10954117695231244
XOM,4,EOG|SU|TRGP|WMB,WMB,0.09916623580586148
XOM,4,EOG|SU|TRGP|KMI,EOG,0.5392763008162107
XOM,4,EOG|SU|TRGP|KMI,SU,0.24813847806891343
XOM,4,EOG|SU|TRGP|KMI,TRGP,0.0988199617009368
XOM,4,EOG|SU|TRGP|KMI,KMI,0.11376525941393897
XOM,4,EOG|SU|TRGP|OKE,EOG,0.5759011971286038
XOM,4,EOG|SU|TRGP|OKE,SU,0.22914508902331185
XOM,4,EOG|SU|TRGP|OKE,TRGP,0.19231317748383772
XOM,4,EOG|SU|TRGP|OKE,OKE,0.002640536364246686
XOM,4,EOG|SU|TRGP|MPC,EOG,0.5354765878170687
XOM,4,EOG|SU|TRGP|MPC,SU,0.16580822589342284
XOM,4,EOG|SU|TRGP|MPC,TRGP,0.11028710028327776
XOM,4,EOG|SU|TRGP|MPC,MPC,0.18842808600623065
XOM,4,EOG|SU|TRGP|SLB,EOG,0.44335566262441894
XOM,4,EOG|SU|TRGP|SLB,SU,0.198094192371246
XOM,4,EOG|SU|TRGP|SLB,TRGP,0.21235788510009262
XOM,4,EOG|SU|TRGP|SLB,SLB,0.14619225990424245
XOM,4,EOG|SU|PSX|WMB,EOG,0.47144622286747995
XOM,4,EOG|SU|PSX|WMB,SU,0.1976204439723122
XOM,4,EOG|SU|PSX|WMB,PSX,0.2102253107439349
XOM,4,EOG|SU|PSX|WMB,WMB,0.120708022416273
XOM,4,EOG|SU|PSX|KMI,EOG,0.4812877218525603
XOM,4,EOG|SU|PSX|KMI,SU,0.20794803172798068
XOM,4,EOG|SU|PSX|KMI,PSX,0.20435080438292988
XOM,4,EOG|SU|PSX|KMI,KMI,0.1064134420365292
XOM,4,EOG|SU|PSX|OKE,EOG,0.500678113021684
XOM,4,EOG|SU|PSX|OKE,SU,0.20563709308429023
XOM,4,EOG|SU|PSX|OKE,PSX,0.2172607675996387
XOM,4,EOG|SU|PSX|OKE,OKE,0.07642402629438716
XOM,4,EOG|SU|PSX|MPC,EOG,0.5628319246754188
XOM,4,EOG|SU|PSX|MPC,SU,0.1973989534455908
XOM,4,EOG|SU|PSX|MPC,PSX,0.17346380044763576
XOM,4,EOG|SU|PSX|MPC,MPC,0.0663053214313547
XOM,4,EOG|SU|PSX|SLB,EOG,0.5050002606094773
XOM,4,EOG|SU|PSX|SLB,SU,0.19906778178056067
XOM,4,EOG|SU|PSX|SLB,PSX,0.22231415378068473
XOM,4,EOG|SU|PSX|SLB,SLB,0.0736178038292773
XOM,4,EOG|SU|WMB|KMI,EOG,0.5437153444268846
XOM,4,EOG|SU|WMB|KMI,SU,0.271956747296993
XOM,4,EOG|SU|WMB|KMI,WMB,0.011556852033698278
XOM,4,EOG|SU|WMB|KMI,KMI,0.17277105624242411
XOM,4,EOG|SU|WMB|OKE,EOG,0.5565343278164965
XOM,4,EOG|SU|WMB|OKE,SU,0.26259333823907505
XOM,4,EOG|SU|WMB|OKE,WMB,0.18087233394442845
XOM,4,EOG|SU|WMB|OKE,OKE,9.864863341078802e-18
XOM,4,EOG|SU|WMB|MPC,EOG,0.5047448656134632
XOM,4,EOG|SU|WMB|MPC,SU,0.17990929580660925
XOM,4,EOG|SU|WMB|MPC,WMB,0.12255379191273275
XOM,4,EOG|SU|WMB|MPC,MPC,0.1927920466671948
XOM,4,EOG|SU|WMB|SLB,EOG,0.4666171806994749
XOM,4,EOG|SU|WMB|SLB,SU,0.24385876028060677
XOM,4,EOG|SU|WMB|SLB,WMB,0.17311250644176412
XOM,4,EOG|SU|WMB|SLB,SLB,0.1164115525781543
XOM,4,EOG|SU|KMI|OKE,EOG,0.5436014298813772
XOM,4,EOG|SU|KMI|OKE,SU,0.2726751360295829
XOM,4,EOG|SU|KMI|OKE,KMI,0.18372343408904
XOM,4,EOG|SU|KMI|OKE,OKE,0.0
XOM,4,EOG|SU|KMI|MPC,EOG,0.5097738686300527
XOM,4,EOG|SU|KMI|MPC,SU,0.19042649012043655
XOM,4,EOG|SU|KMI|MPC,KMI,0.11236125873744318
XOM,4,EOG|SU|KMI|MPC,MPC,0.18743838251206751
XOM,4,EOG|SU|KMI|SLB,EOG,0.43399140611092574
XOM,4,EOG|SU|KMI|SLB,SU,0.2502789955498401
XOM,4,EOG|SU|KMI|SLB,KMI,0.18609542367204937
XOM,4,EOG|SU|KMI|SLB,SLB,0.12963417466718477
XOM,4,EOG|SU|OKE|MPC,EOG,0.5400360230241745
XOM,4,EOG|SU|OKE|MPC,SU,0.18797847072564822
XOM,4,EOG|SU|OKE|MPC,OKE,0.07268765703192406
XOM,4,EOG|SU|OKE|MPC,MPC,0.19929784921825316
XOM,4,EOG|SU|OKE|SLB,EOG,0.4685501183980948
XOM,4,EOG|SU|OKE|SLB,SU,0.2528220641563477
XOM,4,EOG|SU|OKE|SLB,OKE,0.15180423008068133
XOM,4,EOG|SU|OKE|SLB,SLB,0.12682358736487614
XOM,4,EOG|SU|MPC|SLB,EOG,0.5211453495521506
XOM,4,EOG|SU|MPC|SLB,SU,0.17468587125785354
XOM,4,EOG|SU|MPC|SLB,MPC,0.20844342314685488
XOM,4,EOG|SU|MPC|SLB,SLB,0.09572535604314095
XOM,4,EOG|TRGP|PSX|WMB,EOG,0.5634946352563325
XOM,4,EOG|TRGP|PSX|WMB,TRGP,0.18894044151846498
XOM,4,EOG|TRGP|PSX|WMB,PSX,0.24756492322520263
XOM,4,EOG|TRGP|PSX|WMB,WMB,3.793013951395063e-18
XOM,4,EOG|TRGP|PSX|KMI,EOG,0.5634959590291927
XOM,4,EOG|TRGP|PSX|KMI,TRGP,0.18894016932654692
XOM,4,EOG|TRGP|PSX|KMI,PSX,0.24756387164426055
XOM,4,EOG|TRGP|PSX|KMI,KMI,6.7898161051904715e-18
XOM,4,EOG|TRGP|PSX|OKE,EOG,0.5634955854763484
XOM,4,EOG|TRGP|PSX|OKE,TRGP,0.18893989699729927
XOM,4,EOG|TRGP|PSX|OKE,PSX,0.24756451752635256
XOM,4,EOG|TRGP|PSX|OKE,OKE,1.191267137018448e-17
XOM,4,EOG|TRGP|PSX|MPC,EOG,0.563494910550301
XOM,4,EOG|TRGP|PSX|MPC,TRGP,0.18894083452447763
XOM,4,EOG|TRGP|PSX|MPC,PSX,0.24756425492522144
XOM,4,EOG|TRGP|PSX|MPC,MPC,1.8041801776516597e-18
XOM,4,EOG|TRGP|PSX|SLB,EOG,0.4673169370739381
XOM,4,EOG|TRGP|PSX|SLB,TRGP,0.20465248877824915
XOM,4,EOG|TRGP|PSX|SLB,PSX,0.21676550418981513
XOM,4,EOG|TRGP|PSX|SLB,SLB,0.11126506995799747
XOM,4,EOG|TRGP|WMB|KMI,EOG,0.7308651232456737
XOM,4,EOG|TRGP|WMB|KMI,TRGP,0.23186277054163698
XOM,4,EOG|TRGP|WMB|KMI,WMB,0.0073995467052583395
XOM,4,EOG|TRGP|WMB|KMI,KMI,0.02987255950743107
XOM,4,EOG|TRGP|WMB|OKE,EOG,0.7318410682782877
XOM,4,EOG|TRGP|WMB|OKE,TRGP,0.2311397206344151
XOM,4,EOG|TRGP|WMB|OKE,WMB,0.037019211087297194
XOM,4,EOG|TRGP|WMB|OKE,OKE,0.0
XOM,4,EOG|TRGP|WMB|MPC,EOG,0.6213500740093504
XOM,4,EOG|TRGP|WMB|MPC,TRGP,0.07480698106185167
XOM,4,EOG|TRGP|WMB|MPC,WMB,0.07593691867702577
XOM,4,EOG|TRGP|WMB|MPC,MPC,0.22790602625177214
XOM,4,EOG|TRGP|WMB|SLB,EOG,0.5528645930573707
XOM,4,EOG|TRGP|WMB|SLB,TRGP,0.2721105837024454
XOM,4,EOG|TRGP|WMB|SLB,WMB,3.551715026955688e-19
XOM,4,EOG|TRGP|WMB|SLB,SLB,0.17502482324018404
XOM,4,EOG|TRGP|KMI|OKE,EOG,0.7308891614202011
XOM,4,EOG|TRGP|KMI|OKE,TRGP,0.23306311731076126
XOM,4,EOG|TRGP|KMI|OKE,KMI,0.03604772126903763
XOM,4,EOG|TRGP|KMI|OKE,OKE,7.132864448828463e-18
XOM,4,EOG|TRGP|KMI|MPC,EOG,0.6313056759781236
XOM,4,EOG|TRGP|KMI|MPC,TRGP,0.11908006184180682
XOM,4,EOG|TRGP|KMI|MPC,KMI,0.025958900526176377
XOM,4,EOG|TRGP|KMI|MPC,MPC,0.22365536165389313
XOM,4,EOG|TRGP|KMI|SLB,EOG,0.5494750779060982
XOM,4,EOG|TRGP|KMI|SLB,TRGP,0.2563260580222647
XOM,4,EOG|TRGP|KMI|SLB,KMI,0.01987420386384477
XOM,4,EOG|TRGP|KMI|SLB,SLB,0.17432466020779241
XOM,4,EOG|TRGP|OKE|MPC,EOG,0.636515048051646
XOM,4,EOG|TRGP|OKE|MPC,TRGP,0.13941776844753498
XOM,4,EOG|TRGP|OKE|MPC,OKE,3.4728350837426314e-20
XOM,4,EOG|TRGP|OKE|MPC,MPC,0.224067183500819
XOM,4,EOG|TRGP|OKE|SLB,EOG,0.5528645084500737
XOM,4,EOG|TRGP|OKE|SLB,TRGP,0.27211074864708584
XOM,4,EOG|TRGP|OKE|SLB,OKE,0.0
XOM,4,EOG|TRGP|OKE|SLB,SLB,0.17502474290284048
XOM,4,EOG|TRGP|MPC|SLB,EOG,0.5123873154840708
XOM,4,EOG|TRGP|MPC|SLB,TRGP,0.16242713500106393
XOM,4,EOG|TRGP|MPC|SLB,MPC,0.19607111327421184
XOM,4,EOG|TRGP|MPC|SLB,SLB,0.12911443624065347
XOM,4,EOG|PSX|WMB|KMI,EOG,0.6132436226854635
XOM,4,EOG|PSX|WMB|KMI,PSX,0.25434126474105645
XOM,4,EOG|PSX|WMB|KMI,WMB,0.1324151125734799
XOM,4,EOG|PSX|WMB|KMI,KMI,0.0
XOM,4,EOG|PSX|WMB|OKE,EOG,0.6132442744432405
XOM,4,EOG|PSX|WMB|OKE,PSX,0.25434100880161703
XOM,4,EOG|PSX|WMB|OKE,WMB,0.13241471675514246
XOM,4,EOG|PSX|WMB|OKE,OKE,0.0
XOM,4,EOG|PSX|WMB|MPC,EOG,0.6194401640280546
XOM,4,EOG|PSX|WMB|MPC,PSX,0.09130547949910561
XOM,4,EOG|PSX|WMB|MPC,WMB,0.1277078892409071
XOM,4,EOG|PSX|WMB|MPC,MPC,0.1615464672319326
XOM,4,EOG|PSX|WMB|SLB,EOG,0.548627865240722
XOM,4,EOG|PSX|WMB|SLB,PSX,0.23319027171452877
XOM,4,EOG|PSX|WMB|SLB,WMB,0.13172888631227708
XOM,4,EOG|PSX|WMB|SLB,SLB,0.08645297673247221
XOM,4,EOG|PSX|KMI|OKE,EOG,0.6422263587046007
XOM,4,EOG|PSX|KMI|OKE,PSX,0.25508442565326994
XOM,4,EOG|PSX|KMI|OKE,KMI,0.1026892156421294
XOM,4,EOG|PSX|KMI|OKE,OKE,2.3645718815991845e-17
XOM,4,EOG|PSX|KMI|MPC,EOG,0.6459486991251474
XOM,4,EOG|PSX|KMI|MPC,PSX,0.07469790370526326
XOM,4,EOG|PSX|KMI|MPC,KMI,0.10155894678667127
XOM,4,EOG|PSX|KMI|MPC,MPC,0.1777944503829179
XOM,4,EOG|PSX|KMI|SLB,EOG,0.5597811602006132
XOM,4,EOG|PSX|KMI|SLB,PSX,0.22694812549933274
XOM,4,EOG|PSX|KMI|SLB,KMI,0.11448279954814046
XOM,4,EOG|PSX|KMI|SLB,SLB,0.09878791475191369
XOM,4,EOG|PSX|OKE|MPC,EOG,0.6666633506057149
XOM,4,EOG|PSX|OKE|MPC,PSX,0.10552757457024564
XOM,4,EOG|PSX|OKE|MPC,OKE,0.06711475452468577
XOM,4,EOG|PSX|OKE|MPC,MPC,0.16069432029935368
XOM,4,EOG|PSX|OKE|SLB,EOG,0.580617552746503
XOM,4,EOG|PSX|OKE|SLB,PSX,0.2407139194954512
XOM,4,EOG|PSX|OKE|SLB,OKE,0.08514828862269427
XOM,4,EOG|PSX|OKE|SLB,SLB,0.09352023913535157
XOM,4,EOG|PSX|MPC|SLB,EOG,0.6355986442465835
XOM,4,EOG|PSX|MPC|SLB,PSX,0.02299540172335896
XOM,4,EOG|PSX|MPC|SLB,MPC,0.23468405577111767
XOM,4,EOG|PSX|MPC|SLB,SLB,0.10672189825893992
XOM,4,EOG|WMB|KMI|OKE,EOG,0.7842843748685907
XOM,4,EOG|WMB|KMI|OKE,WMB,0.21146182235329797
XOM,4,EOG|WMB|KMI|OKE,KMI,0.004253802778111345
XOM,4,EOG|WMB|KMI|OKE,OKE,3.7862372742267225e-18
XOM,4,EOG|WMB|KMI|MPC,EOG,0.6302193308805051
XOM,4,EOG|WMB|KMI|MPC,WMB,0.12916938450627843
XOM,4,EOG|WMB|KMI|MPC,KMI,1.1192587485899918e-17
XOM,4,EOG|WMB|KMI|MPC,MPC,0.2406112846132165
XOM,4,EOG|WMB|KMI|SLB,EOG,0.6314249485049082
XOM,4,EOG|WMB|KMI|SLB,WMB,0.007733197372152346
XOM,4,EOG|WMB|KMI|SLB,KMI,0.1990457329792002
XOM,4,EOG|WMB|KMI|SLB,SLB,0.16179612114373926
XOM,4,EOG|WMB|OKE|MPC,EOG,0.6302193426281474
XOM,4,EOG|WMB|OKE|MPC,WMB,0.12916940612435324
XOM,4,EOG|WMB|OKE|MPC,OKE,0.0
XOM,4,EOG|WMB|OKE|MPC,MPC,0.24061125124749935
XOM,4,EOG|WMB|OKE|SLB,EOG,0.6512436335449262
XOM,4,EOG|WMB|OKE|SLB,WMB,0.20276026799902433
XOM,4,EOG|WMB|OKE|SLB,OKE,0.0
XOM,4,EOG|WMB|OKE|SLB,SLB,0.14599609845604955
XOM,4,EOG|WMB|MPC|SLB,EOG,0.5440357721931005
XOM,4,EOG|WMB|MPC|SLB,WMB,0.125504025977578
XOM,4,EOG|WMB|MPC|SLB,MPC,0.22499271721895683
XOM,4,EOG|WMB|MPC|SLB,SLB,0.1054674846103647
XOM,4,EOG|KMI|OKE|MPC,EOG,0.6531273939792352
XOM,4,EOG|KMI|OKE|MPC,KMI,0.10510920525686121
XOM,4,EOG|KMI|OKE|MPC,OKE,0.0
XOM,4,EOG|KMI|OKE|MPC,MPC,0.24176340076390368
XOM,4,EOG|KMI|OKE|SLB,EOG,0.6311634018073252
XOM,4,EOG|KMI|OKE|SLB,KMI,0.20641551289756938
XOM,4,EOG|KMI|OKE|SLB,OKE,0.0
XOM,4,EOG|KMI|OKE|SLB,SLB,0.16242108529510538
XOM,4,EOG|KMI|MPC|SLB,EOG,0.5483436751754628
XOM,4,EOG|KMI|MPC|SLB,KMI,0.1142641735913983
XOM,4,EOG|KMI|MPC|SLB,MPC,0.2209823338087768
XOM,4,EOG|KMI|MPC|SLB,SLB,0.11640981742436216
XOM,4,EOG|OKE|MPC|SLB,EOG,0.5807002555066747
XOM,4,EOG|OKE|MPC|SLB,OKE,0.07364702533683648
XOM,4,EOG|OKE|MPC|SLB,MPC,0.233027104030338
XOM,4,EOG|OKE|MPC|SLB,SLB,0.1126256151261508
XOM,4,DVN|HAL|CNQ|FANG,DVN,0.32906828677718697
XOM,4,DVN|HAL|CNQ|FANG,HAL,0.3178781406509556
XOM,4,DVN|HAL|CNQ|FANG,CNQ,0.33180374882668623
XOM,4,DVN|HAL|CNQ|FANG,FANG,0.02124982374517124
XOM,4,DVN|HAL|CNQ|CVE,DVN,0.3485942945921442
XOM,4,DVN|HAL|CNQ|CVE,HAL,0.31891655467394237
XOM,4,DVN|HAL|CNQ|CVE,CNQ,0.33248915073391355
XOM,4,DVN|HAL|CNQ|CVE,CVE,4.094218453848386e-17
XOM,4,DVN|HAL|CNQ|SU,DVN,0.3639944219734399
XOM,4,DVN|HAL|CNQ|SU,HAL,0.32059141947201064
XOM,4,DVN|HAL|CNQ|SU,CNQ,1.1612609948619644e-17
XOM,4,DVN|HAL|CNQ|SU,SU,0.31541415855454946
XOM,4,DVN|HAL|CNQ|TRGP,DVN,0.26273498582197646
XOM,4,DVN|HAL|CNQ|TRGP,HAL,0.2860077574711947
XOM,4,DVN|HAL|CNQ|TRGP,CNQ,0.2646610266762503
XOM,4,DVN|HAL|CNQ|TRGP,TRGP,0.18659623003057865
XOM,4,DVN|HAL|CNQ|PSX,DVN,0.27392933018870524
XOM,4,DVN|HAL|CNQ|PSX,HAL,0.22685034129245182
XOM,4,DVN|HAL|CNQ|PSX,CNQ,0.25148902705925485
XOM,4,DVN|HAL|CNQ|PSX,PSX,0.24773130145958808
XOM,4,DVN|HAL|CNQ|WMB,DVN,0.3002704852726864
XOM,4,DVN|HAL|CNQ|WMB,HAL,0.2481618457324512
XOM,4,DVN|HAL|CNQ|WMB,CNQ,0.27908414021249545
XOM,4,DVN|HAL|CNQ|WMB,WMB,0.17248352878236697
XOM,4,DVN|HAL|CNQ|KMI,DVN,0.2806913508331035
XOM,4,DVN|HAL|CNQ|KMI,HAL,0.2486434184233087
XOM,4,DVN|HAL|CNQ|KMI,CNQ,0.2810867341856496
XOM,4,DVN|HAL|CNQ|KMI,KMI,0.18957849655793838
XOM,4,DVN|HAL|CNQ|OKE,DVN,0.2829440487744744
XOM,4,DVN|HAL|CNQ|OKE,HAL,0.26784432466659175
XOM,4,DVN|HAL|CNQ|OKE,CNQ,0.29406480578826394
XOM,4,DVN|HAL|CNQ|OKE,OKE,0.15514682077066982
XOM,4,DVN|HAL|CNQ|MPC,DVN,0.25570649424591463
XOM,4,DVN|HAL|CNQ|MPC,HAL,0.27259362588497804
XOM,4,DVN|HAL|CNQ|MPC,CNQ,0.2498468108845564
XOM,4,DVN|HAL|CNQ|MPC,MPC,0.221853068984551
XOM,4,DVN|HAL|CNQ|SLB,DVN,0.3485933489882938
XOM,4,DVN|HAL|CNQ|SLB,HAL,0.3189174392452362
XOM,4,DVN|HAL|CNQ|SLB,CNQ,0.33248921176647
XOM,4,DVN|HAL|CNQ|SLB,SLB,1.8041801776516597e-19
XOM,4,DVN|HAL|FANG|CVE,DVN,0.2857067372972382
XOM,4,DVN|HAL|FANG|CVE,HAL,0.36575306368240496
XOM,4,DVN|HAL|FANG|CVE,FANG,0.06487816926729839
XOM,4,DVN|HAL|FANG|CVE,CVE,0.28366202975305843
XOM,4,DVN|HAL|FANG|SU,DVN,0.34735955966001963
XOM,4,DVN|HAL|FANG|SU,HAL,0.3196894120177508
XOM,4,DVN|HAL|FANG|SU,FANG,0.018060061525483454
XOM,4,DVN|HAL|FANG|SU,SU,0.3148909667967462
XOM,4,DVN|HAL|FANG|TRGP,DVN,8.080694316806025e-19
XOM,4,DVN|HAL|FANG|TRGP,HAL,0.35205398613110905
XOM,4,DVN|HAL|FANG|TRGP,FANG,0.33684312784257797
XOM,4,DVN|HAL|FANG|TRGP,TRGP,0.311102886026313
XOM,4,DVN|HAL|FANG|PSX,DVN,0.37299893670527845
XOM,4,DVN|HAL|FANG|PSX,HAL,0.33074050609303884
XOM,4,DVN|HAL|FANG|PSX,FANG,0.0
XOM,4,DVN|HAL|FANG|PSX,PSX,0.2962605572016827
XOM,4,DVN|HAL|FANG|WMB,DVN,0.211850178047527
XOM,4,DVN|HAL|FANG|WMB,HAL,0.3354674968930875
XOM,4,DVN|HAL|FANG|WMB,FANG,0.20346593466942692
XOM,4,DVN|HAL|FANG|WMB,WMB,0.2492163903899585
XOM,4,DVN|HAL|FANG|KMI,DVN,0.22488888392883133
XOM,4,DVN|HAL|FANG|KMI,HAL,0.3523760534237136
XOM,4,DVN|HAL|FANG|KMI,FANG,0.1738111030823711
XOM,4,DVN|HAL|FANG|KMI,KMI,0.24892395956508412
XOM,4,DVN|HAL|FANG|OKE,DVN,0.2709609414132723
XOM,4,DVN|HAL|FANG|OKE,HAL,0.38531376614269036
XOM,4,DVN|HAL|FANG|OKE,FANG,0.13156961499932632
XOM,4,DVN|HAL|FANG|OKE,OKE,0.21215567744471112
XOM,4,DVN|HAL|FANG|MPC,DVN,0.3468852522614895
XOM,4,DVN|HAL|FANG|MPC,HAL,0.38216498342515004
XOM,4,DVN|HAL|FANG|MPC,FANG,0.0
XOM,4,DVN|HAL|FANG|MPC,MPC,0.2709497643133605
XOM,4,DVN|HAL|FANG|SLB,DVN,0.43231086200208346
XOM,4,DVN|HAL|FANG|SLB,HAL,0.48558499191110643
XOM,4,DVN|HAL|FANG|SLB,FANG,0.0821041460868102
XOM,4,DVN|HAL|FANG|SLB,SLB,0.0
XOM,4,DVN|HAL|CVE|SU,DVN,0.3639946118781449
XOM,4,DVN|HAL|CVE|SU,HAL,0.3205912483556528
XOM,4,DVN|HAL|CVE|SU,CVE,1.8530613902465213e-16
XOM,4,DVN|HAL|CVE|SU,SU,0.31541413976620214
XOM,4,DVN|HAL|CVE|TRGP,DVN,0.255927950596016
XOM,4,DVN|HAL|CVE|TRGP,HAL,0.3252313164970713
XOM,4,DVN|HAL|CVE|TRGP,CVE,0.21116055176500603
XOM,4,DVN|HAL|CVE|TRGP,TRGP,0.20768018114190678
XOM,4,DVN|HAL|CVE|PSX,DVN,0.25678645253309784
XOM,4,DVN|HAL|CVE|PSX,HAL,0.2499589761761654
XOM,4,DVN|HAL|CVE|PSX,CVE,0.2251605571027688
XOM,4,DVN|HAL|CVE|PSX,PSX,0.26809401418796797
XOM,4,DVN|HAL|CVE|WMB,DVN,0.26813183253560746
XOM,4,DVN|HAL|CVE|WMB,HAL,0.2579494708834225
XOM,4,DVN|HAL|CVE|WMB,CVE,0.2591576131430184
XOM,4,DVN|HAL|CVE|WMB,WMB,0.21476108343795167
XOM,4,DVN|HAL|CVE|KMI,DVN,0.2354934251661399
XOM,4,DVN|HAL|CVE|KMI,HAL,0.2529328487764123
XOM,4,DVN|HAL|CVE|KMI,CVE,0.2763952905866426
XOM,4,DVN|HAL|CVE|KMI,KMI,0.23517843547080514
XOM,4,DVN|HAL|CVE|OKE,DVN,0.250998009837073
XOM,4,DVN|HAL|CVE|OKE,HAL,0.28876795835128205
XOM,4,DVN|HAL|CVE|OKE,CVE,0.2679891224668385
XOM,4,DVN|HAL|CVE|OKE,OKE,0.19224490934480645
XOM,4,DVN|HAL|CVE|MPC,DVN,0.25749745091453746
XOM,4,DVN|HAL|CVE|MPC,HAL,0.3140708491895281
XOM,4,DVN|HAL|CVE|MPC,CVE,0.19525842021493162
XOM,4,DVN|HAL|CVE|MPC,MPC,0.2331732796810029
XOM,4,DVN|HAL|CVE|SLB,DVN,0.345916989066819
XOM,4,DVN|HAL|CVE|SLB,HAL,0.3696994760752163
XOM,4,DVN|HAL|CVE|SLB,CVE,0.28438353485796464
XOM,4,DVN|HAL|CVE|SLB,SLB,3.830579449015485e-17
XOM,4,DVN|HAL|SU|TRGP,DVN,0.27664228729158474
XOM,4,DVN|HAL|SU|TRGP,HAL,0.28683634175081774
XOM,4,DVN|HAL|SU|TRGP,SU,0.2563092252033777
XOM,4,DVN|HAL|SU|TRGP,TRGP,0.18021214575421982
XOM,4,DVN|HAL|SU|PSX,DVN,0.2964752593551814
XOM,4,DVN|HAL|SU|PSX,HAL,0.24093690114576694
XOM,4,DVN|HAL|SU|PSX,SU,0.22815734099815133
XOM,4,DVN|HAL|SU|PSX,PSX,0.2344304985009003
XOM,4,DVN|HAL|SU|WMB,DVN,0.3017867109987608
XOM,4,DVN|HAL|SU|WMB,HAL,0.23534181703031865
XOM,4,DVN|HAL|SU|WMB,SU,0.2779066197039999
XOM,4,DVN|HAL|SU|WMB,WMB,0.18496485226692075
XOM,4,DVN|HAL|SU|KMI,DVN,0.28449569991292034
XOM,4,DVN|HAL|SU|KMI,HAL,0.23973661141630406
XOM,4,DVN|HAL|SU|KMI,SU,0.2782782835159986
XOM,4,DVN|HAL|SU|KMI,KMI,0.19748940515477692
XOM,4,DVN|HAL|SU|OKE,DVN,0.28969467234227564
XOM,4,DVN|HAL|SU|OKE,HAL,0.26243487658651504
XOM,4,DVN|HAL|SU|OKE,SU,0.2861739532939324
