basket_type,n_stocks,stocks,ticker,weight
unrestricted,3,PSX|OKE|CVE,CVE,0.25507424083960595
unrestricted,3,PSX|OKE|E,PSX,0.3284513101697003
unrestricted,3,PSX|OKE|E,OKE,0.29773046519949187
unrestricted,3,PSX|OKE|E,E,0.37381822463080766
unrestricted,3,PSX|DVN|FANG,PSX,0.5312201006924396
unrestricted,3,PSX|DVN|FANG,DVN,0.18318240533916053
unrestricted,3,PSX|DVN|FANG,FANG,0.2855974939684
unrestricted,3,PSX|DVN|CVE,PSX,0.5182590520260539
unrestricted,3,PSX|DVN|CVE,DVN,0.20774387046766155
unrestricted,3,PSX|DVN|CVE,CVE,0.2739970775062846
unrestricted,3,PSX|DVN|E,PSX,0.3222986101661783
unrestricted,3,PSX|DVN|E,DVN,0.22391152076120655
unrestricted,3,PSX|DVN|E,E,0.4537898690726152
unrestricted,3,PSX|FANG|CVE,PSX,0.4893697412872587
unrestricted,3,PSX|FANG|CVE,FANG,0.26107559384041534
unrestricted,3,PSX|FANG|CVE,CVE,0.24955466487232592
unrestricted,3,PSX|FANG|E,PSX,0.3001628823452075
unrestricted,3,PSX|FANG|E,FANG,0.2595372538257534
unrestricted,3,PSX|FANG|E,E,0.44029986382903924
unrestricted,3,PSX|CVE|E,PSX,0.3297780362951416
unrestricted,3,PSX|CVE|E,CVE,0.23394534630351638
unrestricted,3,PSX|CVE|E,E,0.4362766174013421
unrestricted,3,EQNR|OKE|DVN,EQNR,0.33144550614966445
unrestricted,3,EQNR|OKE|DVN,OKE,0.44141467238390764
unrestricted,3,EQNR|OKE|DVN,DVN,0.22713982146642794
unrestricted,3,EQNR|OKE|FANG,EQNR,0.3214875179859276
unrestricted,3,EQNR|OKE|FANG,OKE,0.41708522524254954
unrestricted,3,EQNR|OKE|FANG,FANG,0.2614272567715229
unrestricted,3,EQNR|OKE|CVE,EQNR,0.3062036782370791
unrestricted,3,EQNR|OKE|CVE,OKE,0.4339641423565964
unrestricted,3,EQNR|OKE|CVE,CVE,0.2598321794063245
unrestricted,3,EQNR|OKE|E,EQNR,0.2630625656399352
unrestricted,3,EQNR|OKE|E,OKE,0.3973348891073121
unrestricted,3,EQNR|OKE|E,E,0.3396025452527527
unrestricted,3,EQNR|DVN|FANG,EQNR,0.4798701306448106
unrestricted,3,EQNR|DVN|FANG,DVN,0.19659957836237896
unrestricted,3,EQNR|DVN|FANG,FANG,0.32353029099281055
unrestricted,3,EQNR|DVN|CVE,EQNR,0.46783890920950866
unrestricted,3,EQNR|DVN|CVE,DVN,0.24457525758416132
unrestricted,3,EQNR|DVN|CVE,CVE,0.28758583320632997
unrestricted,3,EQNR|DVN|E,EQNR,0.231751050122521
unrestricted,3,EQNR|DVN|E,DVN,0.2930110591746
unrestricted,3,EQNR|DVN|E,E,0.4752378907028789
unrestricted,3,EQNR|FANG|CVE,EQNR,0.4410507797746763
unrestricted,3,EQNR|FANG|CVE,FANG,0.3052514699033408
unrestricted,3,EQNR|FANG|CVE,CVE,0.2536977503219829
unrestricted,3,EQNR|FANG|E,EQNR,0.2135723991679292
unrestricted,3,EQNR|FANG|E,FANG,0.3329385050306034
unrestricted,3,EQNR|FANG|E,E,0.4534890958014674
unrestricted,3,EQNR|CVE|E,EQNR,0.23993879969563014
unrestricted,3,EQNR|CVE|E,CVE,0.30218976917893603
unrestricted,3,EQNR|CVE|E,E,0.457871431125434
unrestricted,3,OKE|DVN|FANG,OKE,0.5612465645397766
unrestricted,3,OKE|DVN|FANG,DVN,0.18056617425832716
unrestricted,3,OKE|DVN|FANG,FANG,0.2581872612018962
unrestricted,3,OKE|DVN|CVE,OKE,0.5472865927872786
unrestricted,3,OKE|DVN|CVE,DVN,0.1767508988484648
unrestricted,3,OKE|DVN|CVE,CVE,0.2759625083642566
unrestricted,3,OKE|DVN|E,OKE,0.32341725563435664
unrestricted,3,OKE|DVN|E,DVN,0.24989651287715772
unrestricted,3,OKE|DVN|E,E,0.4266862314884857
unrestricted,3,OKE|FANG|CVE,OKE,0.522222053066875
unrestricted,3,OKE|FANG|CVE,FANG,0.21908352006137985
unrestricted,3,OKE|FANG|CVE,CVE,0.25869442687174504
unrestricted,3,OKE|FANG|E,OKE,0.29581304452812873
unrestricted,3,OKE|FANG|E,FANG,0.28584474357524303
unrestricted,3,OKE|FANG|E,E,0.41834221189662824
unrestricted,3,OKE|CVE|E,OKE,0.3422559148552931
unrestricted,3,OKE|CVE|E,CVE,0.266850387774687
unrestricted,3,OKE|CVE|E,E,0.39089369737001983
unrestricted,3,DVN|FANG|CVE,DVN,0.21427525503989692
unrestricted,3,DVN|FANG|CVE,FANG,0.40102964984901235
unrestricted,3,DVN|FANG|CVE,CVE,0.3846950951110907
unrestricted,3,DVN|FANG|E,DVN,0.16461955018742214
unrestricted,3,DVN|FANG|E,FANG,0.2683757803370164
unrestricted,3,DVN|FANG|E,E,0.5670046694755615
unrestricted,3,DVN|CVE|E,DVN,0.22278590677637322
unrestricted,3,DVN|CVE|E,CVE,0.21785460652368457
unrestricted,3,DVN|CVE|E,E,0.5593594866999422
unrestricted,3,FANG|CVE|E,FANG,0.27366529029588993
unrestricted,3,FANG|CVE|E,CVE,0.19076386107285406
unrestricted,3,FANG|CVE|E,E,0.5355708486312561
unrestricted,4,COP|HAL|EOG|SU,COP,0.41595759590257897
unrestricted,4,COP|HAL|EOG|SU,HAL,0.10995201433550451
unrestricted,4,COP|HAL|EOG|SU,EOG,0.19785723398487642
unrestricted,4,COP|HAL|EOG|SU,SU,0.27623315577704016
unrestricted,4,COP|HAL|EOG|OXY,COP,0.5359332397165195
unrestricted,4,COP|HAL|EOG|OXY,HAL,0.14458199800904786
unrestricted,4,COP|HAL|EOG|OXY,EOG,0.2296742403753567
unrestricted,4,COP|HAL|EOG|OXY,OXY,0.08981052189907597
unrestricted,4,COP|HAL|EOG|SLB,COP,0.5269897731999836
unrestricted,4,COP|HAL|EOG|SLB,HAL,0.039167475604466144
unrestricted,4,COP|HAL|EOG|SLB,EOG,0.24709458755149588
unrestricted,4,COP|HAL|EOG|SLB,SLB,0.1867481636440542
unrestricted,4,COP|HAL|EOG|IMO,COP,0.42386739829054215
unrestricted,4,COP|HAL|EOG|IMO,HAL,0.12506847099669713
unrestricted,4,COP|HAL|EOG|IMO,EOG,0.17748438788698676
unrestricted,4,COP|HAL|EOG|IMO,IMO,0.27357974282577413
unrestricted,4,COP|HAL|EOG|VLO,COP,0.4438038468258198
unrestricted,4,COP|HAL|EOG|VLO,HAL,0.1116191419865667
unrestricted,4,COP|HAL|EOG|VLO,EOG,0.2336218414239765
unrestricted,4,COP|HAL|EOG|VLO,VLO,0.21095516976363707
unrestricted,4,COP|HAL|EOG|PSX,COP,0.41686312715126594
unrestricted,4,COP|HAL|EOG|PSX,HAL,0.0993321574372392
unrestricted,4,COP|HAL|EOG|PSX,EOG,0.2167076940823428
unrestricted,4,COP|HAL|EOG|PSX,PSX,0.26709702132915214
unrestricted,4,COP|HAL|EOG|EQNR,COP,0.44899495982678883
unrestricted,4,COP|HAL|EOG|EQNR,HAL,0.12209840733181387
unrestricted,4,COP|HAL|EOG|EQNR,EOG,0.18034012161656757
unrestricted,4,COP|HAL|EOG|EQNR,EQNR,0.2485665112248298
unrestricted,4,COP|HAL|EOG|OKE,COP,0.4226009801631316
unrestricted,4,COP|HAL|EOG|OKE,HAL,0.10067227954773864
unrestricted,4,COP|HAL|EOG|OKE,EOG,0.18013264308175014
unrestricted,4,COP|HAL|EOG|OKE,OKE,0.29659409720737967
unrestricted,4,COP|HAL|EOG|DVN,COP,0.5747242118636668
unrestricted,4,COP|HAL|EOG|DVN,HAL,0.15866093276121218
unrestricted,4,COP|HAL|EOG|DVN,EOG,0.2666148553751209
unrestricted,4,COP|HAL|EOG|DVN,DVN,3.31994563676323e-18
unrestricted,4,COP|HAL|EOG|FANG,COP,0.5701337109812911
unrestricted,4,COP|HAL|EOG|FANG,HAL,0.1564986639335579
unrestricted,4,COP|HAL|EOG|FANG,EOG,0.2629424343776003
unrestricted,4,COP|HAL|EOG|FANG,FANG,0.010425190707550679
unrestricted,4,COP|HAL|EOG|CVE,COP,0.5332840159026283
unrestricted,4,COP|HAL|EOG|CVE,HAL,0.13104916891752075
unrestricted,4,COP|HAL|EOG|CVE,EOG,0.24691576784299166
unrestricted,4,COP|HAL|EOG|CVE,CVE,0.08875104733685926
unrestricted,4,COP|HAL|EOG|E,COP,0.3663807175752835
unrestricted,4,COP|HAL|EOG|E,HAL,0.123457343768862
unrestricted,4,COP|HAL|EOG|E,EOG,0.17207613473190655
unrestricted,4,COP|HAL|EOG|E,E,0.338085803923948
unrestricted,4,COP|HAL|SU|OXY,COP,0.4842747544417974
unrestricted,4,COP|HAL|SU|OXY,HAL,0.12689325302085927
unrestricted,4,COP|HAL|SU|OXY,SU,0.29164296625629504
unrestricted,4,COP|HAL|SU|OXY,OXY,0.09718902628104827
unrestricted,4,COP|HAL|SU|SLB,COP,0.5101224940006591
unrestricted,4,COP|HAL|SU|SLB,HAL,0.04941117676009759
unrestricted,4,COP|HAL|SU|SLB,SU,0.2846275422211699
unrestricted,4,COP|HAL|SU|SLB,SLB,0.15583878701807344
unrestricted,4,COP|HAL|SU|IMO,COP,0.4638457769194986
unrestricted,4,COP|HAL|SU|IMO,HAL,0.13331781399305065
unrestricted,4,COP|HAL|SU|IMO,SU,0.18112637980585652
unrestricted,4,COP|HAL|SU|IMO,IMO,0.22171002928159425
unrestricted,4,COP|HAL|SU|VLO,COP,0.4445964524417989
unrestricted,4,COP|HAL|SU|VLO,HAL,0.11085361546427462
unrestricted,4,COP|HAL|SU|VLO,SU,0.259893300399871
unrestricted,4,COP|HAL|SU|VLO,VLO,0.1846566316940555
unrestricted,4,COP|HAL|SU|PSX,COP,0.4201555970195031
unrestricted,4,COP|HAL|SU|PSX,HAL,0.09982537025072329
unrestricted,4,COP|HAL|SU|PSX,SU,0.2430301337159079
unrestricted,4,COP|HAL|SU|PSX,PSX,0.23698889901386574
unrestricted,4,COP|HAL|SU|EQNR,COP,0.4344978094614318
unrestricted,4,COP|HAL|SU|EQNR,HAL,0.11601975238153285
unrestricted,4,COP|HAL|SU|EQNR,SU,0.2255767485336757
unrestricted,4,COP|HAL|SU|EQNR,EQNR,0.22390568962335972
unrestricted,4,COP|HAL|SU|OKE,COP,0.40502799532858247
unrestricted,4,COP|HAL|SU|OKE,HAL,0.09482294384188145
unrestricted,4,COP|HAL|SU|OKE,SU,0.22843772026039563
unrestricted,4,COP|HAL|SU|OKE,OKE,0.2717113405691405
unrestricted,4,COP|HAL|SU|DVN,COP,0.5441157249939843
unrestricted,4,COP|HAL|SU|DVN,HAL,0.14722346223375724
unrestricted,4,COP|HAL|SU|DVN,SU,0.30866081277225843
unrestricted,4,COP|HAL|SU|DVN,DVN,0.0
unrestricted,4,COP|HAL|SU|FANG,COP,0.5322376521466381
unrestricted,4,COP|HAL|SU|FANG,HAL,0.1421795808523705
unrestricted,4,COP|HAL|SU|FANG,SU,0.3052664850025816
unrestricted,4,COP|HAL|SU|FANG,FANG,0.020316281998409697
unrestricted,4,COP|HAL|SU|CVE,COP,0.5441158112426239
unrestricted,4,COP|HAL|SU|CVE,HAL,0.1472235106801934
unrestricted,4,COP|HAL|SU|CVE,SU,0.3086606780771829
unrestricted,4,COP|HAL|SU|CVE,CVE,1.4039571100740028e-18
unrestricted,4,COP|HAL|SU|E,COP,0.3854072280443054
unrestricted,4,COP|HAL|SU|E,HAL,0.12524918378677918
unrestricted,4,COP|HAL|SU|E,SU,0.1816932413606214
unrestricted,4,COP|HAL|SU|E,E,0.30765034680829406
unrestricted,4,COP|HAL|OXY|SLB,COP,0.6191532324817325
unrestricted,4,COP|HAL|OXY|SLB,HAL,0.054550611018720344
unrestricted,4,COP|HAL|OXY|SLB,OXY,0.12574222758470058
unrestricted,4,COP|HAL|OXY|SLB,SLB,0.2005539289148465
unrestricted,4,COP|HAL|OXY|IMO,COP,0.4786168393427271
unrestricted,4,COP|HAL|OXY|IMO,HAL,0.1388722697346557
unrestricted,4,COP|HAL|OXY|IMO,OXY,0.09344538674048952
unrestricted,4,COP|HAL|OXY|IMO,IMO,0.28906550418212773
unrestricted,4,COP|HAL|OXY|VLO,COP,0.544639423634343
unrestricted,4,COP|HAL|OXY|VLO,HAL,0.13789709208531922
unrestricted,4,COP|HAL|OXY|VLO,OXY,0.10402998056424814
unrestricted,4,COP|HAL|OXY|VLO,VLO,0.21343350371608963
unrestricted,4,COP|HAL|OXY|PSX,COP,0.5030063941417924
unrestricted,4,COP|HAL|OXY|PSX,HAL,0.12112521416508883
unrestricted,4,COP|HAL|OXY|PSX,OXY,0.1012854245032626
unrestricted,4,COP|HAL|OXY|PSX,PSX,0.2745829671898562
unrestricted,4,COP|HAL|OXY|EQNR,COP,0.5182900585640581
unrestricted,4,COP|HAL|OXY|EQNR,HAL,0.1398945746274986
unrestricted,4,COP|HAL|OXY|EQNR,OXY,0.08282985462605372
unrestricted,4,COP|HAL|OXY|EQNR,EQNR,0.25898551218238974
unrestricted,4,COP|HAL|OXY|OKE,COP,0.4797197852418739
unrestricted,4,COP|HAL|OXY|OKE,HAL,0.11386719879393097
unrestricted,4,COP|HAL|OXY|OKE,OXY,0.09600930829932408
unrestricted,4,COP|HAL|OXY|OKE,OKE,0.3104037076648711
unrestricted,4,COP|HAL|OXY|DVN,COP,0.682670525733159
unrestricted,4,COP|HAL|OXY|DVN,HAL,0.18630594549571314
unrestricted,4,COP|HAL|OXY|DVN,OXY,0.1310235287711279
unrestricted,4,COP|HAL|OXY|DVN,DVN,0.0
unrestricted,4,COP|HAL|OXY|FANG,COP,0.6729776119401635
unrestricted,4,COP|HAL|OXY|FANG,HAL,0.182127592030902
unrestricted,4,COP|HAL|OXY|FANG,OXY,0.12576249940989484
unrestricted,4,COP|HAL|OXY|FANG,FANG,0.019132296619039695
unrestricted,4,COP|HAL|OXY|CVE,COP,0.6369373994397954
unrestricted,4,COP|HAL|OXY|CVE,HAL,0.15742565016860022
unrestricted,4,COP|HAL|OXY|CVE,OXY,0.11383447634548076
unrestricted,4,COP|HAL|OXY|CVE,CVE,0.09180247404612354
unrestricted,4,COP|HAL|OXY|E,COP,0.4020090078371867
unrestricted,4,COP|HAL|OXY|E,HAL,0.13170991724376896
unrestricted,4,COP|HAL|OXY|E,OXY,0.1122435652559768
unrestricted,4,COP|HAL|OXY|E,E,0.35403750966306763
unrestricted,4,COP|HAL|SLB|IMO,COP,0.4994497025010852
unrestricted,4,COP|HAL|SLB|IMO,HAL,0.05916215409233077
unrestricted,4,COP|HAL|SLB|IMO,SLB,0.1565909012056348
unrestricted,4,COP|HAL|SLB|IMO,IMO,0.28479724220094926
unrestricted,4,COP|HAL|SLB|VLO,COP,0.5778585672137602
unrestricted,4,COP|HAL|SLB|VLO,HAL,0.0648974333607605
unrestricted,4,COP|HAL|SLB|VLO,SLB,0.15263903356333508
unrestricted,4,COP|HAL|SLB|VLO,VLO,0.2046049658621443
unrestricted,4,COP|HAL|SLB|PSX,COP,0.5406678538131912
unrestricted,4,COP|HAL|SLB|PSX,HAL,0.05803200592963955
unrestricted,4,COP|HAL|SLB|PSX,SLB,0.1375569839772079
unrestricted,4,COP|HAL|SLB|PSX,PSX,0.26374315627996137
unrestricted,4,COP|HAL|SLB|EQNR,COP,0.5270202945085087
unrestricted,4,COP|HAL|SLB|EQNR,HAL,0.05419386639894161
unrestricted,4,COP|HAL|SLB|EQNR,SLB,0.16064293073716682
unrestricted,4,COP|HAL|SLB|EQNR,EQNR,0.2581429083553827
unrestricted,4,COP|HAL|SLB|OKE,COP,0.5042045582368326
unrestricted,4,COP|HAL|SLB|OKE,HAL,0.03784073397702001
unrestricted,4,COP|HAL|SLB|OKE,SLB,0.15281641828648418
unrestricted,4,COP|HAL|SLB|OKE,OKE,0.3051382894996632
unrestricted,4,COP|HAL|SLB|DVN,COP,0.6968905656444188
unrestricted,4,COP|HAL|SLB|DVN,HAL,0.07482566429854534
unrestricted,4,COP|HAL|SLB|DVN,SLB,0.2061808011432072
unrestricted,4,COP|HAL|SLB|DVN,DVN,0.022102968913828677
unrestricted,4,COP|HAL|SLB|FANG,COP,0.6717369758530551
unrestricted,4,COP|HAL|SLB|FANG,HAL,0.06840512753555099
unrestricted,4,COP|HAL|SLB|FANG,SLB,0.20199958426552544
unrestricted,4,COP|HAL|SLB|FANG,FANG,0.0578583123458686
unrestricted,4,COP|HAL|SLB|CVE,COP,0.6537115563910095
unrestricted,4,COP|HAL|SLB|CVE,HAL,0.05615553313736886
unrestricted,4,COP|HAL|SLB|CVE,SLB,0.19211278197572848
unrestricted,4,COP|HAL|SLB|CVE,CVE,0.09802012849589313
unrestricted,4,COP|HAL|SLB|E,COP,0.45925760154303524
unrestricted,4,COP|HAL|SLB|E,HAL,0.08802722508901409
unrestricted,4,COP|HAL|SLB|E,SLB,0.11129615990925787
unrestricted,4,COP|HAL|SLB|E,E,0.3414190134586927
unrestricted,4,COP|HAL|IMO|VLO,COP,0.44987382003812115
unrestricted,4,COP|HAL|IMO|VLO,HAL,0.12492801233358906
unrestricted,4,COP|HAL|IMO|VLO,IMO,0.2547699604229486
unrestricted,4,COP|HAL|IMO|VLO,VLO,0.17042820720534121
unrestricted,4,COP|HAL|IMO|PSX,COP,0.4217969254038689
unrestricted,4,COP|HAL|IMO|PSX,HAL,0.11224559521224545
unrestricted,4,COP|HAL|IMO|PSX,IMO,0.24187203492653372
unrestricted,4,COP|HAL|IMO|PSX,PSX,0.22408544445735193
unrestricted,4,COP|HAL|IMO|EQNR,COP,0.44125333260023225
unrestricted,4,COP|HAL|IMO|EQNR,HAL,0.12838279438325378
unrestricted,4,COP|HAL|IMO|EQNR,IMO,0.22206428257209437
unrestricted,4,COP|HAL|IMO|EQNR,EQNR,0.2082995904444195
unrestricted,4,COP|HAL|IMO|OKE,COP,0.4110159579956062
unrestricted,4,COP|HAL|IMO|OKE,HAL,0.10781110081635456
unrestricted,4,COP|HAL|IMO|OKE,IMO,0.22491800354544234
unrestricted,4,COP|HAL|IMO|OKE,OKE,0.256254937642597
unrestricted,4,COP|HAL|IMO|DVN,COP,0.5371518797751721
unrestricted,4,COP|HAL|IMO|DVN,HAL,0.15939870050067478
unrestricted,4,COP|HAL|IMO|DVN,IMO,0.3034494197241532
unrestricted,4,COP|HAL|IMO|DVN,DVN,3.773531780017908e-19
unrestricted,4,COP|HAL|IMO|FANG,COP,0.5200109169081687
unrestricted,4,COP|HAL|IMO|FANG,HAL,0.1520951338995025
unrestricted,4,COP|HAL|IMO|FANG,IMO,0.30030319342129336
unrestricted,4,COP|HAL|IMO|FANG,FANG,0.027590755771035407
unrestricted,4,COP|HAL|IMO|CVE,COP,0.5363161008722785
unrestricted,4,COP|HAL|IMO|CVE,HAL,0.1586814442609851
unrestricted,4,COP|HAL|IMO|CVE,IMO,0.30249415015147185
unrestricted,4,COP|HAL|IMO|CVE,CVE,0.002508304715264485
unrestricted,4,COP|HAL|IMO|E,COP,0.39569203752716875
unrestricted,4,COP|HAL|IMO|E,HAL,0.13535639029295454
unrestricted,4,COP|HAL|IMO|E,IMO,0.1773019225658866
unrestricted,4,COP|HAL|IMO|E,E,0.2916496496139902
unrestricted,4,COP|HAL|VLO|PSX,COP,0.5552833037871449
unrestricted,4,COP|HAL|VLO|PSX,HAL,0.13865735820364442
unrestricted,4,COP|HAL|VLO|PSX,VLO,0.08977330380720648
unrestricted,4,COP|HAL|VLO|PSX,PSX,0.2162860342020043
unrestricted,4,COP|HAL|VLO|EQNR,COP,0.4639971579107441
unrestricted,4,COP|HAL|VLO|EQNR,HAL,0.11911100642770374
unrestricted,4,COP|HAL|VLO|EQNR,VLO,0.17869160939049483
unrestricted,4,COP|HAL|VLO|EQNR,EQNR,0.23820022627105725
unrestricted,4,COP|HAL|VLO|OKE,COP,0.44967164942280197
unrestricted,4,COP|HAL|VLO|OKE,HAL,0.10243088635066927
unrestricted,4,COP|HAL|VLO|OKE,VLO,0.16884300835927962
unrestricted,4,COP|HAL|VLO|OKE,OKE,0.27905445586724914
unrestricted,4,COP|HAL|VLO|DVN,COP,0.6139812352517443
unrestricted,4,COP|HAL|VLO|DVN,HAL,0.160870635286573
unrestricted,4,COP|HAL|VLO|DVN,VLO,0.22514812946168258
unrestricted,4,COP|HAL|VLO|DVN,DVN,3.1170812458958252e-19
unrestricted,4,COP|HAL|VLO|FANG,COP,0.5918641690089957
unrestricted,4,COP|HAL|VLO|FANG,HAL,0.1518271329840249
unrestricted,4,COP|HAL|VLO|FANG,VLO,0.22178329618668363
unrestricted,4,COP|HAL|VLO|FANG,FANG,0.034525401820295676
unrestricted,4,COP|HAL|VLO|CVE,COP,0.5659941891642074
unrestricted,4,COP|HAL|VLO|CVE,HAL,0.13221164058212323
unrestricted,4,COP|HAL|VLO|CVE,VLO,0.21582823833449336
unrestricted,4,COP|HAL|VLO|CVE,CVE,0.08596593191917604
unrestricted,4,COP|HAL|VLO|E,COP,0.39100406894825185
unrestricted,4,COP|HAL|VLO|E,HAL,0.12279126831990682
unrestricted,4,COP|HAL|VLO|E,VLO,0.16315372366715752
unrestricted,4,COP|HAL|VLO|E,E,0.32305093906468385
unrestricted,4,COP|HAL|PSX|EQNR,COP,0.4411792337783838
unrestricted,4,COP|HAL|PSX|EQNR,HAL,0.10871288887080238
unrestricted,4,COP|HAL|PSX|EQNR,PSX,0.225774702664194
unrestricted,4,COP|HAL|PSX|EQNR,EQNR,0.22433317468661973
unrestricted,4,COP|HAL|PSX|OKE,COP,0.44523006588494835
unrestricted,4,COP|HAL|PSX|OKE,HAL,0.09935010109703839
unrestricted,4,COP|HAL|PSX|OKE,PSX,0.20180441866166832
unrestricted,4,COP|HAL|PSX|OKE,OKE,0.25361541435634505
unrestricted,4,COP|HAL|PSX|DVN,COP,0.5699562624499784
unrestricted,4,COP|HAL|PSX|DVN,HAL,0.1431961672873262
unrestricted,4,COP|HAL|PSX|DVN,PSX,0.2868475702626955
unrestricted,4,COP|HAL|PSX|DVN,DVN,0.0
unrestricted,4,COP|HAL|PSX|FANG,COP,0.5541846494789123
unrestricted,4,COP|HAL|PSX|FANG,HAL,0.13674701627598082
unrestricted,4,COP|HAL|PSX|FANG,PSX,0.2838152305526406
unrestricted,4,COP|HAL|PSX|FANG,FANG,0.025253103692466295
unrestricted,4,COP|HAL|PSX|CVE,COP,0.528139292721679
unrestricted,4,COP|HAL|PSX|CVE,HAL,0.11794176877429924
unrestricted,4,COP|HAL|PSX|CVE,PSX,0.27635750872736076
unrestricted,4,COP|HAL|PSX|CVE,CVE,0.0775614297766609
unrestricted,4,COP|HAL|PSX|E,COP,0.3923751269873837
unrestricted,4,COP|HAL|PSX|E,HAL,0.11911663126655106
unrestricted,4,COP|HAL|PSX|E,PSX,0.1869135689425423
unrestricted,4,COP|HAL|PSX|E,E,0.3015946728035229
unrestricted,4,COP|HAL|EQNR|OKE,COP,0.43640899879121786
unrestricted,4,COP|HAL|EQNR|OKE,HAL,0.10698546141354226
unrestricted,4,COP|HAL|EQNR|OKE,EQNR,0.2053915328446091
unrestricted,4,COP|HAL|EQNR|OKE,OKE,0.2512140069506309
unrestricted,4,COP|HAL|EQNR|DVN,COP,0.5699638507350256
unrestricted,4,COP|HAL|EQNR|DVN,HAL,0.1575485083917619
unrestricted,4,COP|HAL|EQNR|DVN,EQNR,0.27248764087321237
unrestricted,4,COP|HAL|EQNR|DVN,DVN,0.0
unrestricted,4,COP|HAL|EQNR|FANG,COP,0.5523299407749307
unrestricted,4,COP|HAL|EQNR|FANG,HAL,0.1502226754087484
unrestricted,4,COP|HAL|EQNR|FANG,EQNR,0.2698991758329521
unrestricted,4,COP|HAL|EQNR|FANG,FANG,0.027548207983368916
unrestricted,4,COP|HAL|EQNR|CVE,COP,0.5348388408644591
unrestricted,4,COP|HAL|EQNR|CVE,HAL,0.13565609593428563
unrestricted,4,COP|HAL|EQNR|CVE,EQNR,0.26299929173327175
unrestricted,4,COP|HAL|EQNR|CVE,CVE,0.06650577146798357
unrestricted,4,COP|HAL|EQNR|E,COP,0.438002431830552
unrestricted,4,COP|HAL|EQNR|E,HAL,0.1401649670693172
unrestricted,4,COP|HAL|EQNR|E,EQNR,0.1415583033954493
unrestricted,4,COP|HAL|EQNR|E,E,0.2802742977046815
unrestricted,4,COP|HAL|OKE|DVN,COP,0.5425938066131136
unrestricted,4,COP|HAL|OKE|DVN,HAL,0.13462593603338888
unrestricted,4,COP|HAL|OKE|DVN,OKE,0.3227802573534975
unrestricted,4,COP|HAL|OKE|DVN,DVN,9.05445133390345e-19
unrestricted,4,COP|HAL|OKE|FANG,COP,0.532048456535207
unrestricted,4,COP|HAL|OKE|FANG,HAL,0.1302992607116816
unrestricted,4,COP|HAL|OKE|FANG,OKE,0.3205926373415884
unrestricted,4,COP|HAL|OKE|FANG,FANG,0.01705964541152291
unrestricted,4,COP|HAL|OKE|CVE,COP,0.49248917479309867
unrestricted,4,COP|HAL|OKE|CVE,HAL,0.10503537124929355
unrestricted,4,COP|HAL|OKE|CVE,OKE,0.31486829393723187
unrestricted,4,COP|HAL|OKE|CVE,CVE,0.08760716002037577
unrestricted,4,COP|HAL|OKE|E,COP,0.4135638123287398
unrestricted,4,COP|HAL|OKE|E,HAL,0.12392522912220895
unrestricted,4,COP|HAL|OKE|E,OKE,0.18781364348097213
unrestricted,4,COP|HAL|OKE|E,E,0.2746973150680792
unrestricted,4,COP|HAL|DVN|FANG,COP,0.7304955019025509
unrestricted,4,COP|HAL|DVN|FANG,HAL,0.1987308805001036
unrestricted,4,COP|HAL|DVN|FANG,DVN,3.5236570605778894e-19
unrestricted,4,COP|HAL|DVN|FANG,FANG,0.07077361759734553
unrestricted,4,COP|HAL|DVN|CVE,COP,0.7063199241478656
unrestricted,4,COP|HAL|DVN|CVE,HAL,0.17682201868536143
unrestricted,4,COP|HAL|DVN|CVE,DVN,0.0
unrestricted,4,COP|HAL|DVN|CVE,CVE,0.11685805716677299
unrestricted,4,COP|HAL|DVN|E,COP,0.46726166205068675
unrestricted,4,COP|HAL|DVN|E,HAL,0.15176717713772364
unrestricted,4,COP|HAL|DVN|E,DVN,0.020721514712966658
unrestricted,4,COP|HAL|DVN|E,E,0.36024964609862287
unrestricted,4,COP|HAL|FANG|CVE,COP,0.6882233732898212
unrestricted,4,COP|HAL|FANG|CVE,HAL,0.17048312397316762
unrestricted,4,COP|HAL|FANG|CVE,FANG,0.03356211880756306
unrestricted,4,COP|HAL|FANG|CVE,CVE,0.10773138392944812
unrestricted,4,COP|HAL|FANG|E,COP,0.4417010641190346
unrestricted,4,COP|HAL|FANG|E,HAL,0.14263611771517487
unrestricted,4,COP|HAL|FANG|E,FANG,0.05687495788127009
unrestricted,4,COP|HAL|FANG|E,E,0.35878786028452053
unrestricted,4,COP|HAL|CVE|E,COP,0.44626364500355375
unrestricted,4,COP|HAL|CVE|E,HAL,0.13646146304320778
unrestricted,4,COP|HAL|CVE|E,CVE,0.06555027500629657
unrestricted,4,COP|HAL|CVE|E,E,0.3517246169469419
unrestricted,4,COP|EOG|SU|OXY,COP,0.4265373745367756
unrestricted,4,COP|EOG|SU|OXY,EOG,0.20292800114767703
unrestricted,4,COP|EOG|SU|OXY,SU,0.2894195596432973
unrestricted,4,COP|EOG|SU|OXY,OXY,0.08111506467225016
unrestricted,4,COP|EOG|SU|SLB,COP,0.39388871204543335
unrestricted,4,COP|EOG|SU|SLB,EOG,0.1917246324356128
unrestricted,4,COP|EOG|SU|SLB,SU,0.2566099150148442
unrestricted,4,COP|EOG|SU|SLB,SLB,0.1577767405041095
unrestricted,4,COP|EOG|SU|IMO,COP,0.4096566073773077
